prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_mean_b_snap_k2,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,batch_frac_argmax_k2,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1,softmax_k2_a0,softmax_k2_a1
421,2953,False,0.003613882768203252,77,69,0.25649513662525425,0.34047083508922305,0.4030340282855223,0.0839756984639688,0.2534692119805867,0.2597402597402597,0.33766233766233766,0.4025974025974026,0.730339511987347,0.26966048801265297,0.09891003435257745,0.9010899656474225,0.9131457072276121,0.0868542927723879
422,2960,False,0.0027039838979078462,63,59,0.2773341678257045,0.3155175581253479,0.4071482740489473,0.03818339029964335,0.2644392361811348,0.2698412698412698,0.30158730158730157,0.42857142857142855,0.7300019168482176,0.26999808315178236,0.09866569794910457,0.9013343020508954,0.9129839075575783,0.0870160924424216
423,2967,False,0.004783301766240018,81,76,0.2758183962909655,0.3701042962532094,0.3540773074558248,0.0942858999622439,0.2817114807333236,0.2716049382716049,0.38271604938271603,0.345679012345679,0.7289591132581708,0.2710408867418292,0.09857009670141348,0.9014299032985865,0.9126589092097142,0.08734109079028576
424,2974,False,0.0037560473572625782,70,67,0.29481389605262176,0.34777907764345584,0.3574070263039222,0.052965181590834076,0.2708648212514518,0.3142857142857143,0.32857142857142857,0.35714285714285715,0.7279387044694757,0.27206129553052416,0.09862054372136618,0.9013794562786339,0.9127491714236352,0.0872508285763647
425,2981,False,0.007408704088805796,56,53,0.3375385930965171,0.34785202083157196,0.3146093860719107,0.010313427735054836,0.2648884790973133,0.35714285714285715,0.3392857142857143,0.30357142857142855,0.7298841873799025,0.2701158126200976,0.09871389713980833,0.9012861028601916,0.9130216522178948,0.08697834778210521
426,2988,False,0.002857512276408639,63,61,0.26968875177262297,0.35689789646950776,0.37341335175786894,0.08720914469688479,0.2699492191834341,0.2857142857142857,0.3492063492063492,0.36507936507936506,0.7301126734446723,0.26988732655532754,0.09865734457075373,0.9013426554292462,0.9127179164596896,0.08728208354031043
427,2995,False,0.004130800952188509,83,75,0.2840716644956282,0.39865563243417074,0.3172727030702009,0.11458396793854253,0.24627699656995117,0.2891566265060241,0.39759036144578314,0.3132530120481928,0.7309790368205702,0.26902096317942975,0.0984775824397077,0.9015224175602924,0.9129777093132325,0.08702229068676745
428,3002,False,0.0038805121317315307,89,81,0.3119272326704606,0.348248251205841,0.33982451612369835,0.036321018535380445,0.2506072310860022,0.3258426966292135,0.33707865168539325,0.33707865168539325,0.7302842171170751,0.26971578288292497,0.09828949853734782,0.9017105014626522,0.9132654609292075,0.08673453907079268
429,3009,False,0.002029308416921678,70,67,0.29805403339418507,0.396523839876456,0.30542212672935865,0.09846980648227094,0.25812924720434127,0.3142857142857143,0.38571428571428573,0.3,0.7297470391514391,0.27025296084856093,0.09822959412043467,0.9017704058795654,0.9132185406281845,0.08678145937181542
430,3016,False,0.002499207443655607,58,55,0.2511130986350399,0.2895469380910916,0.4593399632738684,0.03843383945605172,0.25688037898427407,0.25862068965517243,0.27586206896551724,0.46551724137931033,0.7298104069070289,0.27018959309297114,0.09805512544057528,0.9019448745594248,0.9134493602834526,0.08655063971654746
431,3023,False,0.0028269613525685063,69,67,0.24894717730237118,0.288753156108994,0.46229966658863453,0.039805978806622816,0.2523391357712396,0.2463768115942029,0.2753623188405797,0.4782608695652174,0.7305315793053425,0.2694684206946575,0.09795712956114103,0.902042870438859,0.9135413851602969,0.08645861483970305
432,3030,False,0.0012674109421107339,60,56,0.25274424799769857,0.3500492338407118,0.3972065181615893,0.09730498584301323,0.2524161719004857,0.26666666666666666,0.35,0.38333333333333336,0.7304116101227268,0.2695883898772731,0.09789917957922332,0.9021008204207767,0.9136639478962275,0.08633605210377254
433,3037,False,0.0019900031370121106,78,68,0.26052108323630374,0.38099422553373863,0.3584846912299574,0.12047314229743489,0.2335783000840518,0.2692307692307692,0.3717948717948718,0.358974358974359,0.7304772757643876,0.2695227242356125,0.09766141926896249,0.9023385807310375,0.9136056745953969,0.08639432540460304
434,3044,False,0.0032238764716549535,64,60,0.30478381508638674,0.3088735138579385,0.3863426710556745,0.004089698771551742,0.23317622702427937,0.3125,0.296875,0.390625,0.7313077555166589,0.268692244483341,0.09773604675203863,0.9022639532479614,0.9134874112704967,0.08651258872950328
435,3051,False,0.0027357198701574792,74,69,0.3567458180373011,0.2631628349204922,0.3800913470422063,0.0935829831168089,0.28432279152662726,0.36486486486486486,0.24324324324324326,0.3918918918918919,0.7307986071526739,0.2692013928473261,0.097791563128564,0.902208436871436,0.9132655047638939,0.08673449523610616
436,3058,False,0.0015123003128830069,81,73,0.2892428613255567,0.24998748113409133,0.4607696575403519,0.03925538019146538,0.2663376848522788,0.2962962962962963,0.2345679012345679,0.4691358024691358,0.7304697350467783,0.2695302649532217,0.09778380725579798,0.9022161927442021,0.913370950835013,0.08662904916498697
437,3065,False,0.005233686455719619,60,57,0.2979016932852762,0.2949352305409791,0.40716307617374436,0.002966462744297127,0.23973610617444746,0.3,0.2833333333333333,0.4166666666666667,0.7293069876707771,0.2706930123292229,0.09789984688630299,0.9021001531136971,0.9137085708800394,0.08629142911996046
438,3072,False,0.007316366865613659,67,58,0.30588468156704135,0.43564427520849824,0.2584710432244603,0.1297595936414569,0.2673037361517845,0.3283582089552239,0.43283582089552236,0.23880597014925373,0.7275319699659111,0.27246803003408904,0.09746807673401434,0.9025319232659856,0.9135825155389029,0.08641748446109711
439,3079,False,0.0065645471239712165,63,60,0.2862848716514831,0.40081634663952304,0.3128987817089935,0.11453147498803995,0.2627893457524357,0.30158730158730157,0.3968253968253968,0.30158730158730157,0.725942103627936,0.274057896372064,0.09706066655615565,0.9029393334438444,0.9135231806508424,0.08647681934915762
440,3086,False,0.0013619467963539179,74,69,0.26085367891696787,0.3497842009802898,0.389362120102742,0.08893052206332192,0.2595011939133309,0.2702702702702703,0.33783783783783783,0.3918918918918919,0.7261332301369678,0.2738667698630321,0.0970823665867883,0.9029176334132116,0.9136535040372384,0.08634649596276159
441,3093,False,0.0068248351761456055,66,62,0.2946982434751445,0.3107592131719445,0.39454254335291067,0.016060969696799987,0.2703566014478536,0.30303030303030304,0.30303030303030304,0.3939393939393939,0.7243546361397691,0.27564536386023086,0.09707951642060637,0.9029204835793936,0.9139427771197407,0.08605722288025922
442,3100,False,0.0012203773063835857,60,59,0.25175750815221093,0.3110940742072529,0.437148417640536,0.05933656605504195,0.23918936185327982,0.26666666666666666,0.3,0.43333333333333335,0.7242952143707341,0.27570478562926604,0.0969319274739272,0.9030680725260728,0.9139249736637427,0.08607502633625724
443,3107,False,0.004856375909063546,67,66,0.3019209596161223,0.3087932000374924,0.389285840346385,0.006872240421370079,0.24588014557368032,0.31343283582089554,0.29850746268656714,0.3880597014925373,0.7255386585804161,0.27446134141958395,0.09678120479986882,0.9032187952001312,0.9141062084126401,0.0858937915873599
444,3114,False,0.007412660226747252,77,71,0.3446007717238975,0.2634699801075576,0.3919292481685445,0.0811307916163399,0.24924051400829436,0.36363636363636365,0.24675324675324675,0.38961038961038963,0.7236999875249669,0.276300012475033,0.09660731673457536,0.9033926832654247,0.9144655752165088,0.08553442478349112
445,3121,False,0.0032731805474837056,70,64,0.2280413349596142,0.3291802822270769,0.4427783828133087,0.1011389472674627,0.2508089023978359,0.22857142857142856,0.32857142857142857,0.44285714285714284,0.7244693955407657,0.27553060445923433,0.09674958588918284,0.9032504141108171,0.9146207480620048,0.08537925193799531
446,3128,False,0.003962165356918492,76,69,0.25337772801163894,0.4415086446662118,0.3051136273221492,0.18813091665457288,0.2421024632827346,0.2631578947368421,0.4342105263157895,0.3026315789473684,0.7241393282054108,0.27586067179458923,0.09635364626274892,0.903646353737251,0.9148422154781269,0.08515778452187311
447,3135,False,0.002080385111888668,65,61,0.28178597375308645,0.3899924425313575,0.3282215837155559,0.10820646877827106,0.24780269430299118,0.2923076923076923,0.38461538461538464,0.3230769230769231,0.7235821283447259,0.2764178716552741,0.09627549528519402,0.9037245047148059,0.9148641330792364,0.08513586692076364
448,3142,False,0.0036216192789479133,83,78,0.30739324721362277,0.25777108053996073,0.43483567224641634,0.04962216667366204,0.26542977118276945,0.3132530120481928,0.24096385542168675,0.4457831325301205,0.7245209931470257,0.2754790068529743,0.09642315578025336,0.9035768442197466,0.9149520508003974,0.08504794919960254
449,3149,False,0.0022678690087302505,82,73,0.3035637180230498,0.3214317492411468,0.3750045327358033,0.01786803121809699,0.28500872575045305,0.3048780487804878,0.3170731707317073,0.3780487804878049,0.7251584956744838,0.27484150432551613,0.09640395397949533,0.9035960460205046,0.9149407137461595,0.08505928625384047
450,3156,False,0.0042464089967713375,69,64,0.2627477682345269,0.32601901483797924,0.41123321692749354,0.06327124660345235,0.26995047629207447,0.2608695652173913,0.3188405797101449,0.42028985507246375,0.7258718739262189,0.274128126073781,0.09681213422136715,0.9031878657786329,0.9148499918730721,0.08515000812692788
451,3163,False,0.004790121817726456,58,56,0.3618917427123235,0.25828820622626825,0.3798200510614079,0.10360353648605525,0.279482650380873,0.3793103448275862,0.2413793103448276,0.3793103448275862,0.7270443362497055,0.27295566375029434,0.09686466793886771,0.9031353320611323,0.9151046719259099,0.08489532807409007
452,3170,False,0.0017241328322215974,69,63,0.15314766082074663,0.28453788511181877,0.5623144540674349,0.13139022429107214,0.2246796305996781,0.14492753623188406,0.2753623188405797,0.5797101449275363,0.7269198743532321,0.2730801256467678,0.09693079588572569,0.9030692041142743,0.915277896859462,0.08472210314053805
453,3177,False,0.0016764436353493306,79,74,0.3293645217389228,0.2050315180944808,0.46560396016659666,0.12433300364444197,0.2554303344592723,0.3291139240506329,0.189873417721519,0.4810126582278481,0.7268289188898623,0.2731710811101376,0.09713455387262043,0.9028654461273795,0.9152820482761187,0.08471795172388127
454,3184,False,0.00467675745512308,69,62,0.34570690630419326,0.269305414530543,0.3849876791652634,0.07640149177365024,0.29093177408499,0.34782608695652173,0.2608695652173913,0.391304347826087,0.7255467546483171,0.2744532453516829,0.09704784397221772,0.9029521560277823,0.9153664448771274,0.08463355512287266
455,3191,False,0.0025463329674290437,74,68,0.2119005349711458,0.29129615820292726,0.49680330682592716,0.07939562323178145,0.26297862329569344,0.21621621621621623,0.28378378378378377,0.5,0.7262049723292819,0.2737950276707181,0.09703050960250546,0.9029694903974945,0.9154755541404997,0.0845244458595003
456,3198,False,0.0026051370957107575,62,60,0.382548403771605,0.29606549277352345,0.3213861034548711,0.08648291099808153,0.2442709997007117,0.3870967741935484,0.2903225806451613,0.3225806451612903,0.7257147998800738,0.2742852001199261,0.09714459919534135,0.9028554008046586,0.9152888692345879,0.08471113076541215
457,3205,False,0.00490766347560311,69,62,0.29646484527322514,0.21596160169782302,0.48757355302895156,0.08050324357540212,0.26387335752525853,0.30434782608695654,0.2028985507246377,0.4927536231884058,0.7268061487478507,0.27319385125214934,0.09717394239635069,0.9028260576036493,0.9156165478298945,0.08438345217010544
458,3212,False,0.005735510252992222,62,58,0.25741797023749424,0.4080041184126026,0.33457791134990295,0.15058614817510835,0.23836472270294107,0.25806451612903225,0.4032258064516129,0.3387096774193548,0.7273387594778087,0.2726612405221913,0.09732881115225935,0.9026711888477408,0.9150392899560537,0.08496071004394633
459,3219,False,0.002770924827921631,81,74,0.23935932214401734,0.37607440658520946,0.3845662712707731,0.13671508444119213,0.24629883879557649,0.24691358024691357,0.37037037037037035,0.38271604938271603,0.727172475675503,0.27282752432449703,0.09700708518590417,0.9029929148140958,0.9149539621280751,0.08504603787192495
460,3226,False,0.003730700452441074,75,72,0.30893190498728873,0.3010592201204251,0.39000887489228586,0.007872684866863655,0.2851100469724458,0.30666666666666664,0.30666666666666664,0.38666666666666666,0.7281996898726137,0.2718003101273862,0.09706712723351706,0.9029328727664829,0.9148991999399414,0.08510080006005857
461,3233,False,0.0031549947753811074,60,58,0.20599553276893037,0.34459902117303964,0.4494054460580298,0.13860348840410927,0.25298920288320764,0.2,0.3333333333333333,0.4666666666666667,0.7288131646170057,0.27118683538299426,0.09690546547212903,0.903094534527871,0.9151031991344141,0.08489680086558589
462,3240,False,0.0023227740371930586,57,55,0.30024547885372915,0.329489766190472,0.3702647549557986,0.029244287336742836,0.25313106566134047,0.2982456140350877,0.3333333333333333,0.3684210526315789,0.7282429260355071,0.2717570739644929,0.09685164333907513,0.9031483566609249,0.9149905787438973,0.08500942125610261
463,3247,False,0.0023811009856206183,60,56,0.23456053618382872,0.26083147806489976,0.5046079857512713,0.02627094188107104,0.22559716315909994,0.23333333333333334,0.25,0.5166666666666667,0.728226672378175,0.27177332762182504,0.09672781365568399,0.903272186344316,0.9152278169810744,0.08477218301892564
464,3254,False,0.0024366347247362797,67,64,0.22362321228702256,0.30209453690686455,0.47428225080611264,0.07847132461984199,0.25819979510691177,0.22388059701492538,0.29850746268656714,0.47761194029850745,0.7286769214474454,0.27132307855255444,0.096774996110838,0.9032250038891619,0.9154239187354842,0.08457608126451578
465,3261,False,0.0026779750288230737,71,63,0.22751092513555038,0.3229062632625641,0.44958281160188523,0.09539533812701373,0.24151836524294398,0.22535211267605634,0.30985915492957744,0.4647887323943662,0.7283813910781171,0.271618608921883,0.0966070841555023,0.9033929158444978,0.9156482328486554,0.08435176715134465
466,3268,False,0.006132082300496194,57,55,0.3000837237147205,0.20670158121271678,0.4932146950725624,0.09338214250200369,0.2800566795349522,0.2982456140350877,0.19298245614035087,0.5087719298245614,0.7277531569735274,0.27224684302647256,0.09717007091509779,0.9028299290849023,0.9160237879245184,0.08397621207548157
467,3275,False,0.0024292783806139826,77,74,0.25171688723478214,0.27603113404891944,0.47225197871629826,0.024314246814137297,0.26967869247452375,0.24675324675324675,0.2727272727272727,0.4805194805194805,0.7282215632550821,0.2717784367449178,0.09736733426135297,0.902632665738647,0.916106621207299,0.08389337879270087
468,3282,False,0.001970430489094876,71,66,0.3011431217985768,0.3165587368199748,0.38229814138144824,0.015415615021398044,0.2592131910764121,0.30985915492957744,0.30985915492957744,0.38028169014084506,0.7285345227326957,0.2714654772673042,0.09719872066030888,0.9028012793396911,0.9162030688109658,0.08379693118903415
469,3289,False,0.0025613272923606313,61,58,0.36199108770542593,0.2605491113025937,0.3774598009919799,0.10144197640283226,0.26927856349404744,0.36065573770491804,0.2459016393442623,0.39344262295081966,0.7284593985978439,0.27154060140215613,0.09710285031143805,0.9028971496885619,0.9159391639442657,0.08406083605573429
470,3296,False,0.00251599028010762,64,60,0.24073456733757848,0.40439123660250953,0.35487419605991166,0.16365666926493105,0.23542464175037783,0.234375,0.40625,0.359375,0.7288659453424688,0.2711340546575311,0.09689100223680022,0.9031089977631996,0.9160628078138406,0.0839371921861593
471,3303,False,0.0013378241559057764,79,69,0.31743649075051283,0.2853585941414943,0.3972049151079927,0.03207789660901855,0.2448147776023792,0.3291139240506329,0.26582278481012656,0.4050632911392405,0.7291264302352043,0.2708735697647958,0.09682705134058132,0.9031729486594187,0.916150659931576,0.08384934006842402
472,3310,False,0.005203642580039294,70,63,0.26862935184923686,0.30492470608515104,0.4264459420656119,0.03629535423591418,0.25836076725460555,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.7277069202745161,0.2722930797254839,0.09696661150125843,0.9030333884987417,0.9161776570425015,0.08382234295749856
473,3317,False,0.003365696111527174,57,55,0.30005841721494264,0.2948110585038493,0.40513052428120777,0.005247358711093331,0.2671867789389478,0.3157894736842105,0.2807017543859649,0.40350877192982454,0.7274680887638416,0.2725319112361584,0.09688086027488842,0.9031191397251116,0.9165225427347545,0.08347745726524554
474,3324,False,0.005199552827060005,65,62,0.28156657154406156,0.3265051992573913,0.3919282291985469,0.04493862771332974,0.2661450320191655,0.2923076923076923,0.3076923076923077,0.4,0.728871520576858,0.27112847942314205,0.09685045717558916,0.903149542824411,0.916669160154913,0.08333083984508706
475,3331,False,0.001286709534582427,69,65,0.2700664228959486,0.36605457765123117,0.3638789994528198,0.09598815475528255,0.2651014236594631,0.2608695652173913,0.36231884057971014,0.37681159420289856,0.7285754262973634,0.2714245737026365,0.09676026538489059,0.9032397346151094,0.9166644827270264,0.08333551727297354
476,3338,False,0.004436296910528558,77,67,0.2916766696359037,0.31768463315103806,0.39063869721305783,0.026007963515134347,0.23839956886079863,0.2857142857142857,0.3116883116883117,0.4025974025974026,0.7293670614711653,0.2706329385288347,0.0965614792507354,0.9034385207492646,0.9169891192799985,0.08301088072000155
477,3345,False,0.004812703446852753,74,70,0.37235620026956534,0.18985738539433106,0.437786414336103,0.18249881487523428,0.251729520865245,0.3783783783783784,0.17567567567567569,0.44594594594594594,0.7301199201426136,0.2698800798573863,0.09674624144097263,0.9032537585590275,0.9173857861948382,0.08261421380516185
478,3352,False,0.0014845693287242536,86,76,0.2073816481752332,0.3669909866871419,0.4256273651376248,0.15960933851190873,0.25183875939303435,0.18604651162790697,0.37209302325581395,0.4418604651162791,0.7304963493221361,0.26950365067786386,0.096694696752129,0.903305303247871,0.9173374185277138,0.08266258147228608
479,3359,False,0.002486081290931131,53,52,0.29512149901282264,0.3231060333931871,0.3817724675939899,0.027984534380364467,0.22327324587733846,0.3018867924528302,0.32075471698113206,0.37735849056603776,0.7311559073459605,0.26884409265403947,0.09668957133656442,0.9033104286634355,0.917417510368682,0.08258248963131808
480,3366,False,0.0025534127339164633,73,70,0.3185184047573002,0.2807392155211397,0.40074237972155985,0.037779189236160526,0.26227447573971296,0.3287671232876712,0.2602739726027397,0.410958904109589,0.7317025469674036,0.26829745303259644,0.09668787033941174,0.9033121296605883,0.9175916941487443,0.08240830585125578
481,3373,False,0.006471233005433685,75,66,0.3214116135488144,0.28521562676745105,0.3933727596837342,0.036195986781363376,0.26422374542410004,0.3333333333333333,0.28,0.38666666666666666,0.7299454753470483,0.27005452465295166,0.09684504574845257,0.9031549542515475,0.9176568018195184,0.08234319818048172
482,3380,False,0.0049200098653021,65,61,0.3810239126194707,0.1833141945382376,0.4356618928422914,0.1977097180812331,0.2715716144245086,0.4,0.15384615384615385,0.4461538461538462,0.7299441102190464,0.27005588978095363,0.09727124050663288,0.9027287594933672,0.9180320384827121,0.08196796151728801
483,3387,False,0.002826665621170702,64,62,0.31676279724184214,0.2920964219115333,0.3911407808466244,0.024666375330308854,0.2516593761802252,0.328125,0.28125,0.390625,0.7306332475587308,0.2693667524412692,0.0971099410064501,0.9028900589935499,0.9179869044076728,0.08201309559232722
484,3394,False,0.0038911344971823427,55,52,0.3725598740663405,0.3069477560177085,0.3204923699159506,0.06561211804863198,0.2542722787090811,0.38181818181818183,0.2909090909090909,0.32727272727272727,0.7314976791424814,0.2685023208575185,0.09703643741309073,0.9029635625869092,0.9182275888159633,0.08177241118403669
485,3401,False,0.0037356975502486353,70,67,0.35429556462875367,0.2677148395206436,0.3779895958506025,0.08658072510811005,0.2584978410639553,0.37142857142857144,0.2571428571428571,0.37142857142857144,0.7306279954385714,0.2693720045614287,0.09693019220331707,0.903069807796683,0.9184242160527404,0.0815757839472596
486,3408,False,0.0015513411296382454,60,56,0.3382280643984728,0.24439861532940305,0.4173733202721239,0.09382944906906976,0.2556328498601911,0.35,0.23333333333333334,0.4166666666666667,0.7302911417643653,0.2697088582356347,0.09688651295744588,0.9031134870425542,0.9183283039290285,0.08167169607097152
487,3415,False,0.0033937065771274563,80,69,0.33039438232538687,0.41142559338407236,0.25818002429054066,0.08103121105868549,0.21842627206629261,0.3375,0.4125,0.25,0.7302184851143986,0.2697815148856014,0.09649796540076619,0.9035020345992338,0.9184604504562304,0.08153954954376966
488,3422,False,0.0012417524291011527,64,62,0.2983417955544771,0.3022337085865317,0.39942449585899087,0.003891913032054606,0.2576225002815575,0.3125,0.28125,0.40625,0.7302810058188242,0.26971899418117584,0.09648260496801819,0.9035173950319819,0.9185890334314897,0.0814109665685103
489,3429,False,0.0013710272531694133,67,65,0.2637197554022233,0.37263054794516387,0.36364969665261265,0.10891079254294056,0.22296675192769178,0.26865671641791045,0.373134328358209,0.3582089552238806,0.7301188058045829,0.2698811941954171,0.09634254142362994,0.90365745857637,0.9186417221394337,0.08135827786056624
490,3436,False,0.0034797452993746486,75,72,0.23583323079383542,0.3220041975711683,0.4421625716349961,0.08617096677733291,0.2796666782855052,0.24,0.30666666666666664,0.4533333333333333,0.7309284461221487,0.2690715538778513,0.09626293196772567,0.9037370680322744,0.9184514798503908,0.08154852014960923
491,3443,False,0.003601512851480946,65,58,0.24249254578541396,0.45252050636302954,0.3049869478515563,0.21002796057761558,0.2535053609729685,0.23076923076923078,0.46153846153846156,0.3076923076923077,0.7301349472535452,0.26986505274645484,0.0959966481873051,0.9040033518126948,0.9184926114104475,0.08150738858955249
492,3450,False,0.005379860143985028,66,62,0.2767951929793837,0.3193895654345069,0.4038152415861091,0.04259437245512321,0.2894988014295284,0.2727272727272727,0.3181818181818182,0.4090909090909091,0.7315275835723194,0.26847241642768066,0.09605471469194303,0.9039452853080568,0.9186949351676208,0.08130506483237923
493,3457,False,0.0018289426178471427,69,66,0.32949379090655617,0.22717740097934983,0.44332880811409375,0.10231638992720635,0.2738636885299469,0.34782608695652173,0.2028985507246377,0.4492753623188406,0.7317675128038111,0.26823248719618886,0.09613424780928959,0.9038657521907105,0.9188507361027074,0.0811492638972927
494,3464,False,0.002916334283069929,76,71,0.1920268452564254,0.3070850314515798,0.5008881232919947,0.11505818619515437,0.22658226600036185,0.18421052631578946,0.3026315789473684,0.5131578947368421,0.7311988806265765,0.2688011193734235,0.09588342367311704,0.9041165763268829,0.9188115014198295,0.08118849858017049
495,3471,False,0.0018988740616074813,78,73,0.33549112037678464,0.26329290470164723,0.40121597492156785,0.0721982156751374,0.24310641041539774,0.34615384615384615,0.24358974358974358,0.41025641025641024,0.7308337794494294,0.2691662205505706,0.09590356017765314,0.9040964398223468,0.9189550668944693,0.08104493310553082
496,3478,False,0.0014468110384692702,69,66,0.254526674565224,0.3043155773981944,0.44115774803658125,0.04978890283297044,0.24678032251355433,0.2608695652173913,0.2898550724637681,0.4492753623188406,0.7306572201262594,0.26934277987374056,0.09596029181415144,0.9040397081858486,0.9188269829783327,0.08117301702166745
497,3485,False,0.0044093373193730915,62,56,0.3258832962407444,0.33984246594331563,0.33427423781593957,0.013959169702571217,0.2649069444214531,0.3387096774193548,0.3387096774193548,0.3225806451612903,0.7318083861232585,0.2681916138767415,0.0958959998745055,0.9041040001254945,0.9186772135095438,0.08132278649045617
498,3492,False,0.00262209016932193,73,72,0.31935979029068506,0.3408728050761912,0.33976740463312344,0.021513014785506157,0.25527875900978875,0.3287671232876712,0.3287671232876712,0.3424657534246575,0.7321423416423913,0.26785765835760866,0.0961413863509608,0.9038586136490392,0.9188034878199147,0.08119651218008533
499,3499,False,0.002292310972951202,78,72,0.25284523243097734,0.3044981911856308,0.4426565763833915,0.05165295875465348,0.25725615629924253,0.24358974358974358,0.3076923076923077,0.44871794871794873,0.7325538242297565,0.26744617577024343,0.09622913426771067,0.9037708657322894,0.9189715386589545,0.08102846134104548
500,3506,False,0.0020149202310285304,76,69,0.3052981155778734,0.3164590584962718,0.37824282592585445,0.01116094291839842,0.2481264177469254,0.3026315789473684,0.3157894736842105,0.3815789473684211,0.7328210428821019,0.2671789571178981,0.09636816420554045,0.9036318357944596,0.9191147725221878,0.08088522747781224
501,3513,False,0.001724489329174574,79,71,0.3488901128401598,0.2902304805995468,0.3608794065602932,0.05865963224061299,0.23043495331228062,0.35443037974683544,0.2911392405063291,0.35443037974683544,0.7328246541643971,0.26717534583560293,0.09617312756386973,0.9038268724361302,0.9191861289842105,0.08081387101578956
502,3520,False,0.0035117960879002263,61,57,0.2814372919178567,0.22845143046837918,0.49011127761376383,0.052985861449477534,0.23038015505149037,0.2786885245901639,0.21311475409836064,0.5081967213114754,0.7335519892946724,0.26644801070532753,0.09616707328916879,0.9038329267108312,0.919430325355165,0.08056967464483492
503,3527,False,0.005151458134995629,70,60,0.29262654512021646,0.2835767642303414,0.42379669064944187,0.00904978088987507,0.25976803634130696,0.3,0.2857142857142857,0.4142857142857143,0.7346420924099754,0.26535790759002464,0.09625115588937004,0.9037488441106301,0.9197687583088057,0.08023124169119432
504,3534,False,0.0034525900799875662,61,57,0.2680568515989348,0.32603831556585733,0.40590483283520784,0.05798146396692255,0.25310667475463616,0.2786885245901639,0.3114754098360656,0.4098360655737705,0.7355638810240124,0.26443611897598757,0.09635371337699279,0.9036462866230072,0.9197841541428267,0.08021584585717334
505,3541,False,0.002644248963963895,63,58,0.2220468046180511,0.290817658182283,0.4871355371996657,0.0687708535642319,0.2195038752832352,0.2222222222222222,0.2857142857142857,0.49206349206349204,0.7357752117547989,0.2642247882452012,0.09616906794371585,0.9038309320562843,0.919996435226957,0.08000356477304306
506,3548,False,0.002463689060312558,71,68,0.2984085135585142,0.3506363338570703,0.35095515258441506,0.052227820298556105,0.24970867921559353,0.29577464788732394,0.352112676056338,0.352112676056338,0.7361134994299291,0.26388650057007085,0.09608735859123085,0.903912641408769,0.9197850950723189,0.08021490492768107
507,3555,False,0.004456929662311524,69,63,0.23441746954197035,0.3478848172923162,0.4176977131657133,0.11346734775034584,0.23282773096850046,0.2318840579710145,0.34782608695652173,0.42028985507246375,0.7369182704781106,0.26308172952188935,0.09585210263915474,0.9041478973608453,0.9200720661082016,0.07992793389179835
508,3562,False,0.004082865392199755,64,59,0.30106781454356324,0.4005852183690886,0.2983469670873478,0.09951740382552537,0.24406329250316158,0.3125,0.390625,0.296875,0.7359169801870976,0.26408301981290233,0.09581731865008705,0.904182681349913,0.9198833845882459,0.08011661541175415
509,3569,False,0.005174822963207103,75,68,0.3330581807407587,0.2911112824875316,0.37583053677170936,0.041946898253227116,0.24367145390682612,0.3466666666666667,0.28,0.37333333333333335,0.7345464359427257,0.26545356405727416,0.09568418288764614,0.9043158171123538,0.9199772660772929,0.08002273392270712
510,3576,False,0.0025566250475627886,64,61,0.3408944579871663,0.3276623787170809,0.33144316329575246,0.01323207927008535,0.2697435907320178,0.359375,0.3125,0.328125,0.7352040451099408,0.26479595489005925,0.09577440601954622,0.9042255939804539,0.9199205013936668,0.08007949860633311
511,3583,False,0.000855965229126603,67,60,0.34925646253885895,0.2528396896181116,0.3979038478430291,0.09641677292074735,0.27057161984264333,0.3582089552238806,0.23880597014925373,0.40298507462686567,0.7351996315891051,0.26480036841089494,0.09587160704041964,0.9041283929595805,0.9199539479433024,0.08004605205669756
512,3590,False,0.0006607242252035587,77,70,0.2727065678815471,0.36434989973061294,0.3629435323878396,0.09164333184906581,0.28052668512304496,0.2857142857142857,0.36363636363636365,0.35064935064935066,0.7353320210976155,0.26466797890238447,0.09582043208661715,0.9041795679133828,0.919972251816896,0.08002774818310394
513,3597,False,0.0046702507384586475,67,63,0.3562748088692403,0.2190353866015614,0.4246898045291979,0.13723942226767888,0.24574129487885343,0.373134328358209,0.208955223880597,0.417910447761194,0.736323819394166,0.2636761806058339,0.09581356229412326,0.9041864377058767,0.9202804298894586,0.07971957011054137
514,3604,False,0.003960994078897159,62,57,0.3285421410466936,0.269391284963283,0.4020665739900232,0.059150856083410586,0.25351337904992394,0.3387096774193548,0.25806451612903225,0.4032258064516129,0.7373689894975204,0.2626310105024797,0.09577020975668679,0.9042297902433131,0.9203860380434747,0.07961396195652519
515,3611,False,0.0010656739273513537,81,75,0.23857857550247163,0.36172519669546166,0.3996962278020666,0.12314662119299002,0.2731964008979596,0.25925925925925924,0.345679012345679,0.3950617283950617,0.7375654063889913,0.2624345936110087,0.09578173381849388,0.9042182661815061,0.9204670817462592,0.0795329182537407
