round,belief_accuracy
118,0.5973684210526315
119,0.5973684210526315
120,0.6
121,0.6
122,0.6
123,0.6
124,0.6052631578947368
125,0.6078947368421053
126,0.6105263157894737
127,0.6105263157894737
128,0.6157894736842106
129,0.6210526315789474
130,0.6236842105263158
131,0.618421052631579
132,0.618421052631579
133,0.6210526315789474
134,0.6210526315789474
135,0.6210526315789474
136,0.6210526315789474
137,0.6210526315789474
138,0.618421052631579
139,0.618421052631579
140,0.6157894736842106
141,0.618421052631579
142,0.6210526315789474
143,0.618421052631579
144,0.618421052631579
145,0.6210526315789474
146,0.6210526315789474
147,0.6210526315789474
148,0.6210526315789474
149,0.6236842105263158
150,0.6236842105263158
151,0.6236842105263158
152,0.6236842105263158
153,0.6289473684210526
154,0.6289473684210526
155,0.6289473684210526
156,0.6289473684210526
157,0.6263157894736842
158,0.6263157894736842
159,0.6236842105263158
160,0.6236842105263158
161,0.6236842105263158
162,0.631578947368421
163,0.6342105263157894
164,0.6342105263157894
165,0.6342105263157894
166,0.631578947368421
167,0.631578947368421
168,0.6342105263157894
169,0.6368421052631579
170,0.6342105263157894
171,0.6394736842105263
172,0.6447368421052632
173,0.6473684210526316
174,0.6473684210526316
175,0.6473684210526316
176,0.6447368421052632
177,0.6473684210526316
178,0.6473684210526316
179,0.6473684210526316
180,0.6473684210526316
181,0.6473684210526316
182,0.6473684210526316
183,0.65
184,0.65
185,0.65
186,0.6526315789473685
187,0.6526315789473685
188,0.6552631578947369
189,0.6526315789473685
190,0.6526315789473685
191,0.6552631578947369
192,0.6578947368421053
193,0.6578947368421053
194,0.6578947368421053
195,0.6552631578947369
196,0.6552631578947369
197,0.65
198,0.65
199,0.65
200,0.65
201,0.65
202,0.65
203,0.6526315789473685
204,0.6526315789473685
205,0.6526315789473685
206,0.6526315789473685
207,0.6526315789473685
208,0.6526315789473685
209,0.6552631578947369
210,0.6526315789473685
211,0.6526315789473685
212,0.65
213,0.65
214,0.6526315789473685
215,0.6526315789473685
216,0.6526315789473685
217,0.6526315789473685
218,0.65
219,0.65
220,0.6473684210526316
221,0.65
222,0.65
223,0.65
224,0.65
225,0.65
226,0.6526315789473685
227,0.65
228,0.65
229,0.65
230,0.6473684210526316
231,0.6473684210526316
232,0.6526315789473685
233,0.6552631578947369
234,0.6552631578947369
235,0.6552631578947369
236,0.65
237,0.6552631578947369
238,0.6552631578947369
239,0.6578947368421053
240,0.6605263157894737
241,0.6605263157894737
242,0.6605263157894737
243,0.6578947368421053
244,0.6578947368421053
245,0.6578947368421053
246,0.6552631578947369
247,0.6552631578947369
248,0.6552631578947369
249,0.6578947368421053
250,0.6578947368421053
251,0.6578947368421053
252,0.6605263157894737
253,0.6605263157894737
254,0.6631578947368421
255,0.6631578947368421
256,0.6631578947368421
257,0.6631578947368421
258,0.6631578947368421
259,0.6631578947368421
260,0.6631578947368421
261,0.6631578947368421
262,0.6631578947368421
263,0.6605263157894737
264,0.6605263157894737
265,0.6605263157894737
266,0.6605263157894737
267,0.6605263157894737
268,0.6605263157894737
269,0.6631578947368421
270,0.6631578947368421
271,0.6657894736842105
272,0.6631578947368421
273,0.6631578947368421
274,0.6631578947368421
275,0.6631578947368421
276,0.6605263157894737
277,0.6605263157894737
278,0.6631578947368421
279,0.6631578947368421
280,0.6631578947368421
281,0.6631578947368421
282,0.6736842105263158
283,0.6710526315789473
284,0.6684210526315789
285,0.6684210526315789
286,0.6684210526315789
287,0.6684210526315789
288,0.6710526315789473
289,0.6736842105263158
290,0.6736842105263158
291,0.6710526315789473
292,0.6710526315789473
293,0.6763157894736842
294,0.6815789473684211
295,0.6815789473684211
296,0.6842105263157895
297,0.6868421052631579
298,0.6868421052631579
299,0.6868421052631579
300,0.6868421052631579
301,0.6842105263157895
302,0.6842105263157895
303,0.6842105263157895
304,0.6842105263157895
305,0.6842105263157895
306,0.6815789473684211
307,0.6842105263157895
308,0.6842105263157895
309,0.6842105263157895
310,0.6868421052631579
311,0.6868421052631579
312,0.6868421052631579
313,0.6868421052631579
314,0.6894736842105263
315,0.6894736842105263
316,0.6894736842105263
317,0.6868421052631579
318,0.6868421052631579
319,0.6868421052631579
320,0.6868421052631579
321,0.6868421052631579
322,0.6894736842105263
323,0.6868421052631579
324,0.6842105263157895
325,0.6842105263157895
326,0.6815789473684211
327,0.6842105263157895
328,0.6842105263157895
329,0.6868421052631579
330,0.6868421052631579
331,0.6868421052631579
332,0.6894736842105263
333,0.6894736842105263
334,0.6894736842105263
335,0.6921052631578948
336,0.6921052631578948
337,0.6894736842105263
338,0.6868421052631579
339,0.6842105263157895
340,0.6842105263157895
341,0.6868421052631579
342,0.6868421052631579
343,0.6868421052631579
344,0.6842105263157895
345,0.6868421052631579
346,0.6868421052631579
347,0.6842105263157895
348,0.6842105263157895
349,0.6842105263157895
350,0.6842105263157895
351,0.6842105263157895
352,0.6868421052631579
353,0.6894736842105263
354,0.6894736842105263
355,0.6868421052631579
356,0.6868421052631579
357,0.6842105263157895
358,0.6815789473684211
359,0.6842105263157895
360,0.6842105263157895
361,0.6868421052631579
362,0.6842105263157895
363,0.6842105263157895
364,0.6868421052631579
365,0.6868421052631579
366,0.6894736842105263
367,0.6868421052631579
368,0.6842105263157895
369,0.6868421052631579
370,0.6868421052631579
371,0.6842105263157895
372,0.6815789473684211
373,0.6815789473684211
374,0.6789473684210526
375,0.6789473684210526
376,0.6789473684210526
377,0.6815789473684211
378,0.6815789473684211
379,0.6789473684210526
380,0.6815789473684211
381,0.6815789473684211
382,0.6842105263157895
383,0.6842105263157895
384,0.6842105263157895
385,0.6815789473684211
386,0.6815789473684211
387,0.6815789473684211
388,0.6815789473684211
389,0.6868421052631579
390,0.6868421052631579
391,0.6868421052631579
392,0.6868421052631579
393,0.6842105263157895
394,0.6868421052631579
395,0.6894736842105263
396,0.6921052631578948
397,0.6894736842105263
398,0.6894736842105263
399,0.6894736842105263
400,0.6894736842105263
401,0.6868421052631579
402,0.6868421052631579
403,0.6894736842105263
404,0.6894736842105263
405,0.6815789473684211
406,0.6815789473684211
407,0.6815789473684211
408,0.6815789473684211
409,0.6789473684210526
410,0.6815789473684211
411,0.6815789473684211
412,0.6868421052631579
413,0.6868421052631579
414,0.6842105263157895
415,0.6842105263157895
416,0.6842105263157895
417,0.6842105263157895
418,0.6842105263157895
419,0.6921052631578948
420,0.6921052631578948
421,0.6921052631578948
422,0.6894736842105263
423,0.6921052631578948
424,0.6921052631578948
425,0.6921052631578948
426,0.6921052631578948
427,0.6921052631578948
428,0.6894736842105263
429,0.6921052631578948
430,0.6947368421052632
431,0.6947368421052632
432,0.6947368421052632
433,0.6921052631578948
434,0.6921052631578948
435,0.6921052631578948
436,0.6921052631578948
437,0.6921052631578948
438,0.6947368421052632
439,0.6973684210526315
440,0.7
441,0.6921052631578948
442,0.6921052631578948
443,0.6973684210526315
444,0.7026315789473684
445,0.7026315789473684
446,0.7026315789473684
447,0.7078947368421052
448,0.7105263157894737
449,0.7105263157894737
450,0.7131578947368421
451,0.7157894736842105
452,0.718421052631579
453,0.7236842105263158
454,0.7263157894736842
455,0.7263157894736842
456,0.7236842105263158
457,0.7236842105263158
458,0.7236842105263158
459,0.7236842105263158
460,0.7157894736842105
461,0.7157894736842105
462,0.7157894736842105
463,0.7210526315789474
464,0.7210526315789474
465,0.7210526315789474
466,0.7210526315789474
467,0.7236842105263158
468,0.7263157894736842
469,0.7263157894736842
470,0.7236842105263158
471,0.7210526315789474
472,0.7263157894736842
473,0.7263157894736842
474,0.7263157894736842
475,0.7289473684210527
476,0.7289473684210527
477,0.7263157894736842
478,0.7289473684210527
479,0.7289473684210527
480,0.7236842105263158
481,0.7236842105263158
482,0.7236842105263158
483,0.7210526315789474
484,0.7210526315789474
485,0.7210526315789474
486,0.7289473684210527
487,0.7289473684210527
488,0.7315789473684211
489,0.7315789473684211
490,0.7289473684210527
491,0.7289473684210527
492,0.7315789473684211
493,0.7289473684210527
494,0.7289473684210527
495,0.7315789473684211
496,0.7421052631578947
497,0.7421052631578947
498,0.7447368421052631
499,0.7421052631578947
