round,belief_accuracy
219,0.7736842105263158
220,0.7763157894736842
221,0.7763157894736842
222,0.7789473684210526
223,0.7789473684210526
224,0.7789473684210526
225,0.781578947368421
226,0.7868421052631579
227,0.7894736842105263
228,0.7894736842105263
229,0.7868421052631579
230,0.7894736842105263
231,0.7894736842105263
232,0.7894736842105263
233,0.7921052631578948
234,0.7921052631578948
235,0.7894736842105263
236,0.7868421052631579
237,0.7894736842105263
238,0.7868421052631579
239,0.7868421052631579
240,0.7947368421052632
241,0.8026315789473685
242,0.8026315789473685
243,0.8
244,0.7973684210526316
245,0.7973684210526316
246,0.7973684210526316
247,0.8
248,0.8026315789473685
249,0.8052631578947368
250,0.8078947368421052
251,0.8078947368421052
252,0.8078947368421052
253,0.8078947368421052
254,0.8078947368421052
255,0.8105263157894737
256,0.8157894736842105
257,0.8184210526315789
258,0.8157894736842105
259,0.8184210526315789
260,0.8236842105263158
261,0.8289473684210527
262,0.8342105263157895
263,0.8368421052631579
264,0.8368421052631579
265,0.8421052631578947
266,0.8421052631578947
267,0.8421052631578947
268,0.8421052631578947
269,0.8447368421052631
270,0.8473684210526315
271,0.8473684210526315
272,0.8447368421052631
273,0.8473684210526315
274,0.8526315789473684
275,0.8526315789473684
276,0.8552631578947368
277,0.8552631578947368
278,0.8552631578947368
279,0.8552631578947368
280,0.8526315789473684
281,0.8552631578947368
282,0.8578947368421053
283,0.8605263157894737
284,0.8578947368421053
285,0.8605263157894737
286,0.8605263157894737
287,0.8631578947368421
288,0.8657894736842106
289,0.868421052631579
290,0.868421052631579
291,0.8710526315789474
292,0.8736842105263158
293,0.8736842105263158
294,0.8736842105263158
295,0.8736842105263158
296,0.8736842105263158
297,0.881578947368421
298,0.8789473684210526
299,0.8842105263157894
300,0.8868421052631579
301,0.8868421052631579
302,0.8868421052631579
303,0.8842105263157894
304,0.8842105263157894
305,0.8868421052631579
306,0.8894736842105263
307,0.8921052631578947
308,0.8921052631578947
309,0.8921052631578947
310,0.8921052631578947
311,0.8921052631578947
312,0.8921052631578947
313,0.8921052631578947
314,0.8921052631578947
315,0.8894736842105263
316,0.8921052631578947
317,0.8894736842105263
318,0.8921052631578947
319,0.8947368421052632
320,0.8973684210526316
321,0.8947368421052632
322,0.8973684210526316
323,0.8947368421052632
324,0.8921052631578947
325,0.8921052631578947
326,0.8921052631578947
327,0.8921052631578947
328,0.8921052631578947
329,0.8973684210526316
330,0.9
331,0.8973684210526316
332,0.9
333,0.9026315789473685
334,0.9052631578947369
335,0.9078947368421053
336,0.9131578947368421
337,0.9131578947368421
338,0.9184210526315789
339,0.9184210526315789
340,0.9184210526315789
341,0.9157894736842105
342,0.9210526315789473
343,0.9210526315789473
344,0.9210526315789473
345,0.9236842105263158
346,0.9236842105263158
347,0.9289473684210526
348,0.9289473684210526
349,0.9289473684210526
350,0.9289473684210526
351,0.9289473684210526
352,0.9315789473684211
353,0.9315789473684211
354,0.9342105263157895
355,0.9315789473684211
356,0.9315789473684211
357,0.9315789473684211
358,0.9315789473684211
359,0.9315789473684211
360,0.9315789473684211
361,0.9342105263157895
362,0.9315789473684211
363,0.9315789473684211
364,0.9315789473684211
365,0.9342105263157895
366,0.9342105263157895
367,0.9342105263157895
368,0.9342105263157895
369,0.9342105263157895
370,0.9342105263157895
371,0.9394736842105263
372,0.9421052631578948
373,0.9421052631578948
374,0.9421052631578948
375,0.9421052631578948
376,0.9421052631578948
377,0.9473684210526315
378,0.9526315789473684
379,0.9552631578947368
380,0.9552631578947368
381,0.95
382,0.9421052631578948
383,0.9394736842105263
384,0.9394736842105263
385,0.9447368421052632
386,0.9447368421052632
387,0.9447368421052632
388,0.9447368421052632
389,0.9447368421052632
390,0.95
391,0.9447368421052632
392,0.9447368421052632
393,0.9447368421052632
394,0.9447368421052632
395,0.9421052631578948
396,0.9421052631578948
397,0.9447368421052632
398,0.9447368421052632
399,0.9447368421052632
400,0.9447368421052632
401,0.9473684210526315
402,0.9473684210526315
403,0.9473684210526315
404,0.9473684210526315
405,0.95
406,0.95
407,0.95
408,0.95
409,0.9473684210526315
410,0.9473684210526315
411,0.95
412,0.95
413,0.95
414,0.95
415,0.95
416,0.9473684210526315
417,0.95
418,0.95
419,0.9526315789473684
420,0.9526315789473684
421,0.9526315789473684
422,0.9526315789473684
423,0.9526315789473684
424,0.9526315789473684
425,0.9552631578947368
426,0.9578947368421052
427,0.9552631578947368
428,0.9526315789473684
429,0.9526315789473684
430,0.9526315789473684
431,0.9526315789473684
432,0.95
433,0.9473684210526315
434,0.9473684210526315
435,0.9473684210526315
436,0.9473684210526315
437,0.95
438,0.9473684210526315
439,0.95
440,0.95
441,0.95
442,0.9473684210526315
443,0.9473684210526315
444,0.9447368421052632
445,0.9447368421052632
446,0.9447368421052632
447,0.9447368421052632
448,0.9421052631578948
449,0.9421052631578948
450,0.9421052631578948
451,0.9421052631578948
452,0.9421052631578948
453,0.9421052631578948
454,0.9447368421052632
455,0.9473684210526315
456,0.9473684210526315
457,0.9473684210526315
458,0.9447368421052632
459,0.9447368421052632
460,0.9421052631578948
461,0.9447368421052632
462,0.9473684210526315
463,0.9473684210526315
464,0.9526315789473684
465,0.9526315789473684
466,0.9552631578947368
467,0.9526315789473684
468,0.9526315789473684
469,0.9526315789473684
470,0.9526315789473684
471,0.9526315789473684
472,0.9526315789473684
473,0.9526315789473684
474,0.9526315789473684
475,0.9526315789473684
476,0.95
477,0.95
478,0.95
479,0.95
480,0.95
481,0.95
482,0.95
483,0.9526315789473684
484,0.9526315789473684
485,0.9526315789473684
486,0.9526315789473684
487,0.9526315789473684
488,0.9552631578947368
489,0.9578947368421052
490,0.9578947368421052
491,0.9578947368421052
492,0.9578947368421052
493,0.9552631578947368
494,0.9526315789473684
495,0.9552631578947368
496,0.9526315789473684
497,0.9552631578947368
498,0.9552631578947368
499,0.9552631578947368
