prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1
127,895,False,0.00954657299674362,88,81,0.4374499115411707,0.5625500884588294,0.12510017691765868,0.11425927155018382,0.4318181818181818,0.5681818181818182,0.9154601395292029,0.08453986047079712,0.09576068955116267,0.9042393104488373
128,902,False,0.007385995209100846,71,64,0.5647875487659278,0.43521245123407204,0.1295750975318558,0.10787610901556298,0.5633802816901409,0.43661971830985913,0.9157920729503526,0.08420792704964748,0.0949394474897648,0.9050605525102352
129,909,False,0.014348784206638496,58,54,0.43074778786486606,0.5692522121351339,0.13850442427026782,0.11689262593442794,0.43103448275862066,0.5689655172413793,0.9145987160574603,0.08540128394253964,0.09380769352387189,0.9061923064761281
130,916,False,0.00596735948162396,62,58,0.5477048878628792,0.45229511213712054,0.09540977572575865,0.14928413194292395,0.5645161290322581,0.43548387096774194,0.9149357892136599,0.08506421078634004,0.09442561724516103,0.905574382754839
131,923,False,0.009891433915427782,53,50,0.49365907503673984,0.5063409249632601,0.012681849926520272,0.10481538712505659,0.49056603773584906,0.5094339622641509,0.9138444555735301,0.08615554442646996,0.09432752133659839,0.9056724786634015
132,930,False,0.003319060492076088,64,59,0.5043684173506281,0.495631582649372,0.00873683470125608,0.10930494332077739,0.5,0.5,0.9138141964601159,0.08618580353988423,0.09472793024267502,0.905272069757325
133,937,False,0.011468492801527046,70,66,0.5998002991161847,0.4001997008838152,0.19960059823236953,0.11585975229298999,0.6,0.4,0.9132539702597193,0.08674602974028055,0.09598615766414566,0.9040138423358542
134,944,False,0.011177227063133661,82,75,0.45619804849635703,0.5438019515036431,0.08760390300728604,0.1151740563825205,0.45121951219512196,0.5487804878048781,0.9132496687687301,0.08675033123126975,0.0946232810563256,0.9053767189436744
135,951,False,0.009341260589898644,78,73,0.4540519990303815,0.5459480009696183,0.09189600193923675,0.151282837030384,0.46153846153846156,0.5384615384615384,0.9122307655885539,0.08776923441144605,0.09434140690170326,0.9056585930982968
136,958,False,0.00420774786326226,63,61,0.43748225036296,0.5625177496370399,0.12503549927407992,0.13741784066733612,0.42857142857142855,0.5714285714285714,0.912363887360174,0.08763611263982607,0.0938543842749383,0.9061456157250617
137,965,False,0.009977725055948643,82,76,0.5913870732645249,0.4086129267354749,0.18277414652905,0.12032939611461453,0.5975609756097561,0.4024390243902439,0.912089099968823,0.08791090003117691,0.09502488840393106,0.9049751115960689
138,972,False,0.011046282646386149,58,55,0.5711568886992621,0.42884311130073804,0.14231377739852402,0.11035082174897116,0.5689655172413793,0.43103448275862066,0.9122048716734624,0.08779512832653752,0.09369564626458879,0.9063043537354112
139,979,False,0.013311250723265411,65,60,0.539102295869617,0.4608977041303829,0.07820459173923411,0.10366506141941698,0.5384615384615384,0.46153846153846156,0.9136981604288723,0.08630183957112778,0.09359940401604194,0.9064005959839582
140,986,False,0.009387198224468013,79,75,0.4631932280684381,0.536806771931562,0.07361354386312391,0.11832083251209659,0.46835443037974683,0.5316455696202531,0.9140322126470352,0.08596778735296494,0.09467205069490826,0.9053279493050918
141,993,False,0.00819095109252252,63,58,0.4613957064533726,0.5386042935466274,0.07720858709325484,0.13245760527042796,0.4603174603174603,0.5396825396825397,0.914929101391712,0.08507089860828798,0.09453238556820324,0.9054676144317968
142,1000,False,0.006842794627287333,58,56,0.5243019715608834,0.47569802843911657,0.04860394312176686,0.14233930014954532,0.5344827586206896,0.46551724137931033,0.9154809425251953,0.08451905747480466,0.095095709751593,0.9049042902484069
143,1007,False,0.006730274071065685,61,57,0.50511161137834,0.49488838862165985,0.010223222756680195,0.11598578038966816,0.5081967213114754,0.4918032786885246,0.9155288051551722,0.0844711948448279,0.09428152772593425,0.9057184722740659
144,1014,False,0.01855244458939582,68,57,0.36074055015411194,0.6392594498458879,0.27851889969177596,0.11387603077941068,0.35294117647058826,0.6470588235294118,0.9160394732843816,0.08396052671561842,0.09213581217551722,0.9078641878244827
145,1021,False,0.009729194900775739,58,51,0.4029333045543489,0.5970666954456509,0.19413339089130205,0.11678848756541343,0.39655172413793105,0.603448275862069,0.9160461104462638,0.08395388955373627,0.09099136551420406,0.9090086344857959
146,1028,False,0.006100363551853558,87,82,0.494270513217175,0.505729486782825,0.01145897356565001,0.114502267616999,0.4942528735632184,0.5057471264367817,0.9167061841988151,0.08329381580118489,0.09103127758036698,0.9089687224196331
147,1035,False,0.004466066803165443,68,61,0.47379723567907406,0.5262027643209259,0.052405528641851884,0.11419548422649076,0.47058823529411764,0.5294117647058824,0.9171139140541957,0.08288608594580425,0.09130919205646806,0.9086908079435319
148,1042,False,0.005965412122875928,75,68,0.49318314334609265,0.5068168566539073,0.013633713307814654,0.11779685070365808,0.49333333333333335,0.5066666666666667,0.9177283823290728,0.08227161767092717,0.09150195525504652,0.9084980447449534
149,1049,False,0.0018479643659882307,70,68,0.4851939048099503,0.5148060951900497,0.029612190380099435,0.12843867183488808,0.4714285714285714,0.5285714285714286,0.917858495027062,0.082141504972938,0.09166532430765993,0.90833467569234
150,1056,False,0.00844302860748917,67,62,0.41531119514131454,0.5846888048586851,0.1693776097173706,0.11607338348693319,0.40298507462686567,0.5970149253731343,0.9175015847507678,0.08249841524923218,0.09258246124743678,0.9074175387525631
151,1063,False,0.008432401127634334,74,68,0.48885764397048936,0.5111423560295107,0.022284712059021383,0.11269624285969901,0.4864864864864865,0.5135135135135135,0.9175729497657936,0.0824270502342063,0.09158857648275778,0.9084114235172422
152,1070,False,0.004690156094184396,80,73,0.4617588003552121,0.5382411996447878,0.07648239928957568,0.11208794975836245,0.4625,0.5375,0.9180728079157744,0.08192719208422569,0.09161116663835492,0.908388833361645
153,1077,False,0.008797255866843065,79,71,0.6084061152534403,0.3915938847465594,0.21681223050688098,0.11860993240446419,0.6075949367088608,0.3924050632911392,0.919003558890608,0.08099644110939205,0.09159184125042208,0.9084081587495778
154,1084,False,0.004211901360292965,61,57,0.573220993545536,0.4267790064544638,0.1464419870910722,0.10416624217727916,0.5737704918032787,0.4262295081967213,0.9191306467467983,0.08086935325320176,0.09111817247389377,0.9088818275261064
155,1091,False,0.015851034553100555,67,65,0.4762034530338631,0.523796546966137,0.0475930939322739,0.1035087291039191,0.47761194029850745,0.5223880597014925,0.9180667304397788,0.08193326956022114,0.08969373645992754,0.9103062635400724
156,1098,False,0.01228755252630707,66,64,0.4503395641596297,0.5496604358403702,0.09932087168074044,0.12786563377940174,0.4393939393939394,0.5606060606060606,0.9188550737186957,0.08114492628130428,0.09082902986103988,0.9091709701389601
157,1105,False,0.0035403335903425263,79,66,0.5056451234352842,0.49435487656471583,0.011290246870568399,0.11686409678223209,0.5063291139240507,0.4936708860759494,0.9185414275549731,0.08145857244502683,0.0910544445094497,0.9089455554905502
158,1112,False,0.024059110588039317,78,76,0.5115982723592862,0.4884017276407138,0.02319654471857241,0.12692608907275232,0.5128205128205128,0.48717948717948717,0.9159742247570178,0.08402577524298224,0.0913574231624463,0.9086425768375537
159,1119,False,0.010744469757558354,57,55,0.42049482060165977,0.5795051793983402,0.15901035879668046,0.14372828783592131,0.42105263157894735,0.5789473684210527,0.9159263579838735,0.08407364201612669,0.09010492054837264,0.9098950794516274
160,1126,False,0.0056133825980679225,73,70,0.4976773133766647,0.5023226866233351,0.0046453732466704145,0.12588503850914695,0.5068493150684932,0.4931506849315068,0.9153372902715458,0.08466270972845419,0.08992411682572687,0.9100758831742731
161,1133,False,0.010425118147557715,78,75,0.4914317663978524,0.5085682336021475,0.017136467204295125,0.1270573939337564,0.5,0.5,0.9141888231193421,0.08581117688065787,0.08987186302162772,0.9101281369783722
162,1140,False,0.0033674088144065592,78,73,0.45368362839718085,0.5463163716028192,0.09263274320563836,0.13286164932774694,0.44871794871794873,0.5512820512820513,0.9141855767614665,0.08581442323853353,0.09026213640892501,0.909737863591075
163,1147,False,0.014705295858622723,55,51,0.49092791872054725,0.5090720812794527,0.01814416255890544,0.14745875445043502,0.4909090909090909,0.509090909090909,0.9126166887569954,0.08738331124300451,0.08975018226862225,0.9102498177313777
164,1154,False,0.005684330178971411,64,61,0.3818263696120183,0.6181736303879812,0.2363472607759629,0.12683897729529633,0.375,0.625,0.9126110817255983,0.08738891827440175,0.09040906157224586,0.9095909384277541
165,1161,False,0.004108919848607416,66,61,0.48191745254637675,0.5180825474536233,0.03616509490724651,0.1376689761768535,0.48484848484848486,0.5151515151515151,0.913073343630174,0.08692665636982605,0.09041670401827169,0.9095832959817283
166,1168,False,0.00667407692579188,56,53,0.46558811593986416,0.5344118840601358,0.06882376812027169,0.11116040469376398,0.4642857142857143,0.5357142857142857,0.9134182172117151,0.08658178278828493,0.08973029990059951,0.9102697000994004
167,1175,False,0.011914945383883777,61,60,0.4263110721319949,0.573688927868005,0.1473778557360101,0.11655996599290032,0.4262295081967213,0.5737704918032787,0.9136558405694508,0.08634415943054922,0.0883852823259687,0.9116147176740312
168,1182,False,0.01726602843070414,73,64,0.5040271356607013,0.4959728643392987,0.008054271321402628,0.12375247396365872,0.5068493150684932,0.4931506849315068,0.9142616755787599,0.08573832442124006,0.09027010897281801,0.909729891027182
169,1189,False,0.009802403167528295,74,71,0.4410953856478325,0.5589046143521673,0.1178092287043348,0.13301827794167598,0.43243243243243246,0.5675675675675675,0.9148846324236588,0.08511536757634118,0.08934315985407684,0.9106568401459232
170,1196,False,0.012123111927097495,55,53,0.4881787682181554,0.5118212317818445,0.023642463563689042,0.11825856281961529,0.4909090909090909,0.509090909090909,0.9140491252544045,0.08595087474559533,0.08825807916233235,0.9117419208376677
171,1203,False,0.0025738544543040566,65,61,0.5520305759133325,0.4479694240866673,0.1040611518266652,0.12921339072376337,0.5692307692307692,0.4307692307692308,0.9140937134639876,0.08590628653601237,0.08854782784991046,0.9114521721500896
172,1210,False,0.013244084570143982,80,68,0.42222698484846416,0.5777730151515359,0.15554603030307174,0.1094741686996229,0.425,0.575,0.9146357455537367,0.08536425444626322,0.08715323854142226,0.9128467614585778
173,1217,False,0.0075641709717605785,65,58,0.45299044962476837,0.5470095503752316,0.09401910075046321,0.10921005355553981,0.4461538461538462,0.5538461538461539,0.9144057151082037,0.08559428489179619,0.08633848187808336,0.9136615181219166
174,1224,False,0.001200494354669043,74,68,0.5168226972768657,0.4831773027231341,0.03364539455373161,0.11793926114246475,0.5135135135135135,0.4864864864864865,0.9144857255580733,0.08551427444192675,0.08623164099361444,0.9137683590063855
175,1231,False,0.0064439094636926,69,66,0.46516001671714763,0.5348399832828522,0.06967996656570458,0.1089435140031124,0.463768115942029,0.5362318840579711,0.914470015914114,0.08552998408588602,0.08695224876537114,0.9130477512346289
176,1238,False,0.010129907922469124,80,70,0.493876610629625,0.5061233893703748,0.012246778740749809,0.11185109759352327,0.4875,0.5125,0.9153262788042824,0.08467372119571746,0.0862261494303917,0.9137738505696082
177,1245,False,0.010109164005386303,76,72,0.5357336482852026,0.4642663517147972,0.07146729657040546,0.11288419289161307,0.5394736842105263,0.4605263157894737,0.9160386021728638,0.08396139782713626,0.0870905321452076,0.9129094678547924
178,1252,False,0.004269216727994117,79,73,0.49522865442992214,0.504771345570078,0.009542691140155823,0.13721926802913267,0.4936708860759494,0.5063291139240507,0.9164737717992888,0.08352622820071123,0.08692604188483515,0.9130739581151649
179,1259,False,0.008186803682632408,70,65,0.5021998251654358,0.4978001748345641,0.004399650330871696,0.11395426593857752,0.5,0.5,0.9173508870486987,0.08264911295130131,0.08682908454796606,0.9131709154520339
180,1266,False,0.0034151010172981558,79,73,0.5463255934672561,0.4536744065327441,0.09265118693451196,0.1170194830540771,0.5443037974683544,0.45569620253164556,0.9171562756412023,0.08284372435879772,0.08715415459727062,0.9128458454027293
181,1273,False,0.00963330065113754,75,68,0.504170233796675,0.49582976620332486,0.008340467593350165,0.11306901093470433,0.5066666666666667,0.49333333333333335,0.9176718754300792,0.08232812456992081,0.08621976214604898,0.913780237853951
182,1280,False,0.005024963514448288,59,53,0.3942021446546227,0.6057978553453771,0.2115957106907544,0.11059719977775788,0.3898305084745763,0.6101694915254238,0.9172133771116483,0.08278662288835166,0.08592694266810345,0.9140730573318966
183,1287,False,0.004419155420491309,88,80,0.5436296721106065,0.45637032788939325,0.08725934422121329,0.09806508213214232,0.5454545454545454,0.45454545454545453,0.9176435267970896,0.08235647320291033,0.0857221243288491,0.9142778756711508
184,1294,False,0.004716437232728523,80,72,0.4438660363943215,0.5561339636056786,0.11226792721135709,0.11668510546193252,0.4375,0.5625,0.9171387279723615,0.08286127202763843,0.0856948814451227,0.9143051185548773
185,1301,False,0.0028981422461144173,90,84,0.4589626772726103,0.5410373227273896,0.08207464545477927,0.11888280888935472,0.45555555555555555,0.5444444444444444,0.9168304905638806,0.08316950943611942,0.08564517108186309,0.914354828918137
186,1308,False,0.00706308867574137,70,64,0.5068204999111245,0.4931795000888755,0.013640999822249034,0.11398434002079764,0.5,0.5,0.9163331964603728,0.08366680353962726,0.08505336190230775,0.9149466380976922
187,1315,False,0.015523775837028436,73,66,0.4909805999774702,0.5090194000225298,0.01803880004505959,0.1341710827401098,0.4931506849315068,0.5068493150684932,0.9163086698461413,0.0836913301538586,0.08677725334370086,0.9132227466562991
188,1322,False,0.008761700899520539,60,60,0.4999254727007347,0.5000745272992654,0.0001490545985307068,0.11060817474583363,0.5,0.5,0.9162031298514266,0.08379687014857343,0.08580633230170118,0.9141936676982988
189,1329,False,0.002647247559816774,72,67,0.4795165660930072,0.520483433906993,0.04096686781398584,0.12448393060433041,0.4722222222222222,0.5277777777777778,0.9164353639136719,0.08356463608632822,0.0856338615955741,0.9143661384044259
190,1336,False,0.004507681310307025,78,71,0.4731556819464558,0.5268443180535443,0.05368863610708846,0.11254407118555786,0.47435897435897434,0.5256410256410257,0.9168816582931565,0.08311834170684351,0.08543428042449189,0.9145657195755081
191,1343,False,0.0034699473049776084,56,52,0.4341877056087564,0.5658122943912435,0.13162458878248706,0.11810703340333119,0.42857142857142855,0.5714285714285714,0.9171245483687455,0.08287545163125452,0.08572600063790681,0.9142739993620932
192,1350,False,0.0056647840159884475,62,59,0.5231175161852694,0.4768824838147306,0.046235032370538776,0.11609608817137365,0.5161290322580645,0.4838709677419355,0.9165136102704989,0.083486389729501,0.08572949348182869,0.9142705065181713
193,1357,False,0.005754841146911188,72,69,0.5109420809830398,0.48905791901696005,0.021884161966079785,0.11405839052985124,0.5138888888888888,0.4861111111111111,0.9158957120668717,0.08410428793312832,0.08563481467024199,0.914365185329758
194,1364,False,0.0038181404389878207,70,59,0.5912111853814997,0.4087888146185004,0.18242237076299933,0.13033760792130653,0.6,0.4,0.9157704863041655,0.08422951369583445,0.08603888832460664,0.9139611116753934
195,1371,False,0.005857820606453345,66,60,0.5900401081627941,0.40995989183720577,0.1800802163255883,0.14575382349329655,0.6060606060606061,0.3939393939393939,0.9152356362162208,0.08476436378377918,0.08568072233480713,0.9143192776651928
196,1378,False,0.004485979003023986,71,67,0.4795374127777289,0.520462587222271,0.040925174444542134,0.12976190930908166,0.4788732394366197,0.5211267605633803,0.9155455889212832,0.08445441107871682,0.0860671476978141,0.9139328523021858
197,1385,False,0.004859602656424396,64,59,0.48307942756104055,0.5169205724389594,0.03384114487791884,0.12356317606728541,0.484375,0.515625,0.9160595086795009,0.08394049132049908,0.08593537813237556,0.9140646218676244
198,1392,False,0.001833026583356801,73,72,0.523980610121573,0.47601938987842685,0.047961220243146196,0.11872344991062637,0.5342465753424658,0.4657534246575342,0.9159133939684846,0.08408660603151534,0.08607411436708641,0.9139258856329135
199,1399,False,0.006667726840197462,71,66,0.6079594237852665,0.3920405762147333,0.21591884757053315,0.1246300425275062,0.6197183098591549,0.38028169014084506,0.915186737407603,0.08481326259239699,0.08601377414414231,0.9139862258558576
200,1406,False,0.00910158792046603,73,67,0.48017881410883,0.5198211858911699,0.03964237178233987,0.11857330568448636,0.4794520547945205,0.5205479452054794,0.9147726730412087,0.08522732695879136,0.08509690096646147,0.9149030990335385
201,1413,False,0.0007457441189460493,74,68,0.46318455676357956,0.5368154432364203,0.07363088647284072,0.11324921499464301,0.4594594594594595,0.5405405405405406,0.9147978634866099,0.0852021365133902,0.08517509368837836,0.9148249063116217
202,1420,False,0.004686171440974713,75,66,0.5040017827741332,0.49599821722586684,0.008003565548266367,0.13664060326132615,0.5066666666666667,0.49333333333333335,0.9143173639628728,0.08568263603712711,0.0853678871725038,0.9146321128274962
203,1427,False,0.0057680792131014486,83,79,0.528812233693405,0.4711877663065951,0.05762446738680993,0.12518343375115007,0.5301204819277109,0.46987951807228917,0.9148502237032075,0.08514977629679253,0.08501921892548855,0.9149807810745114
204,1434,False,0.0067764493803162875,81,76,0.567134583226152,0.4328654167738479,0.13426916645230408,0.1026223348191945,0.5679012345679012,0.43209876543209874,0.9148901382598634,0.08510986174013668,0.08427773828725107,0.9157222617127488
205,1441,False,0.003870688485882075,73,73,0.5670926298992333,0.43290737010076685,0.1341852597984664,0.13598067650535195,0.5753424657534246,0.4246575342465753,0.9152746551066568,0.08472534489334317,0.08445855227099815,0.9155414477290019
206,1448,False,0.015774771969689887,76,72,0.4800847420387513,0.5199152579612487,0.03983051592249742,0.13123129973336892,0.4868421052631579,0.5131578947368421,0.9140944490878591,0.0859055509121409,0.08573534343585291,0.9142646565641471
207,1455,False,0.009764626702685625,58,56,0.40071062529482143,0.5992893747051785,0.19857874941035708,0.1238131123251244,0.39655172413793105,0.603448275862069,0.9140922649116627,0.08590773508833725,0.08465908308170374,0.9153409169182962
208,1462,False,0.0037883274385031506,74,66,0.54087411183141,0.4591258881685901,0.08174822366281986,0.11404090440196071,0.5405405405405406,0.4594594594594595,0.9142880300933437,0.0857119699066564,0.08429243185447026,0.9157075681455297
209,1469,False,0.00730187248587613,56,51,0.43999635164081247,0.5600036483591875,0.12000729671837501,0.11804531192617566,0.44642857142857145,0.5535714285714286,0.9136725645183913,0.08632743548160869,0.0848136950338452,0.9151863049661547
210,1476,False,0.0028791767734710457,83,78,0.4344499501985709,0.5655500498014289,0.13110009960285796,0.11155849879946579,0.43373493975903615,0.5662650602409639,0.9137174569431858,0.08628254305681413,0.0851271671870563,0.9148728328129437
211,1483,False,0.002984706628414499,62,57,0.4650390441079644,0.5349609558920355,0.06992191178407109,0.12051521441403952,0.45161290322580644,0.5483870967741935,0.9139115826957052,0.08608841730429476,0.0848606824886791,0.9151393175113209
212,1490,False,0.0065110162020912115,68,59,0.45351197924852965,0.5464880207514702,0.09297604150294053,0.11663307491751942,0.45588235294117646,0.5441176470588235,0.9143492419030994,0.08565075809690063,0.08429332288841095,0.915706677111589
213,1497,False,0.0027489684643054583,78,69,0.5581162452264266,0.4418837547735734,0.11623249045285317,0.14280537244461003,0.5641025641025641,0.4358974358974359,0.9146092169085518,0.0853907830914482,0.08413785896789125,0.9158621410321088
214,1504,False,0.006106921620354162,72,62,0.5689380976368041,0.43106190236319564,0.1378761952736085,0.1136209674678948,0.5694444444444444,0.4305555555555556,0.9148352865312813,0.08516471346871878,0.08351304898371431,0.9164869510162857
215,1511,False,0.002880174892891203,77,70,0.5415904429885987,0.4584095570114013,0.08318088597719742,0.1125595303860226,0.5454545454545454,0.45454545454545453,0.91475451598513,0.08524548401486985,0.08321204510778579,0.9167879548922142
216,1518,False,0.004353495360756482,84,72,0.4862243375012,0.5137756624988,0.027551324997600046,0.1536595242348965,0.4880952380952381,0.5119047619047619,0.9150046843875738,0.08499531561242617,0.08361360537466558,0.9163863946253346
217,1525,False,0.004905739882448662,71,66,0.5113563473586964,0.48864365264130344,0.022712694717392956,0.1087015131935414,0.5070422535211268,0.49295774647887325,0.915496879305391,0.08450312069460894,0.08382877963743943,0.9161712203625605
218,1532,False,0.0033137159415318226,69,62,0.6321739130434783,0.36782608695652164,0.2643478260869566,0.09803911327973205,0.6376811594202898,0.36231884057971014,0.9152285292663176,0.08477147073368244,0.08407152650061758,0.9159284734993823
219,1539,False,0.003190862900571076,56,54,0.5314396058559673,0.46856039414403267,0.06287921171193461,0.1316165434333331,0.5357142857142857,0.4642857142857143,0.9155694021847758,0.08443059781522427,0.08399496183239306,0.9160050381676069
220,1546,False,0.004053237715068129,74,66,0.4765634210381021,0.5234365789618979,0.04687315792379576,0.12433993716458214,0.47297297297297297,0.527027027027027,0.9151433210350015,0.0848566789649985,0.08387062640252121,0.9161293735974788
221,1553,False,0.009452263872182334,61,56,0.45805969176227435,0.5419403082377258,0.08388061647545142,0.116525065627496,0.45901639344262296,0.5409836065573771,0.914538529524135,0.085461470475865,0.0830382421978697,0.9169617578021304
222,1560,False,0.006584189530791454,77,75,0.493822861271201,0.506177138728799,0.012354277457597984,0.10773924084973265,0.4935064935064935,0.5064935064935064,0.9150768122481254,0.08492318775187463,0.08351498330465136,0.9164850166953487
223,1567,False,0.009183474255676874,48,43,0.4834541614449339,0.516545838555066,0.033091677110132056,0.12161888927064003,0.4791666666666667,0.5208333333333334,0.9156999510790703,0.08430004892092961,0.08273794362446527,0.9172620563755347
224,1574,False,0.018335591056153653,72,66,0.5195249200623804,0.4804750799376195,0.03904984012476087,0.11045757471041139,0.5138888888888888,0.4861111111111111,0.9151683360129778,0.08483166398702223,0.08465550916973642,0.9153444908302635
225,1581,False,0.003649376648784675,67,63,0.5526863756253105,0.4473136243746895,0.10537275125062101,0.12629350232570688,0.5522388059701493,0.44776119402985076,0.9148295932226405,0.08517040677735958,0.08444119964811704,0.9155588003518829
226,1588,False,0.0016812174176868337,82,74,0.5000382711291373,0.4999617288708627,7.654225827463668e-05,0.11639450618989344,0.5,0.5,0.914964742496253,0.08503525750374698,0.08431566881692887,0.9156843311830711
227,1595,False,0.003868670122050227,69,60,0.5857978703384188,0.4142021296615811,0.1715957406768377,0.11975926964741043,0.5942028985507246,0.4057971014492754,0.9152622285201858,0.0847377714798143,0.08461783220882604,0.915382167791174
228,1602,False,0.0009418743236139856,68,65,0.6129970425433109,0.38700295745668867,0.22599408508662222,0.13119728676865672,0.6176470588235294,0.38235294117647056,0.9151753343339026,0.0848246656660974,0.08456198516551072,0.9154380148344893
229,1609,False,0.00430708073703718,79,75,0.5366534277577281,0.4633465722422721,0.07330685551545596,0.15017933515089305,0.5443037974683544,0.45569620253164556,0.9156355833674641,0.08436441663253592,0.08445883867415813,0.9155411613258418
230,1616,False,0.007648150641844865,72,65,0.43336950053028067,0.5666304994697194,0.13326099893943877,0.10851989726348706,0.4305555555555556,0.5694444444444444,0.9162217142692786,0.08377828573072145,0.08386653687894526,0.9161334631210547
231,1623,False,0.005241982050041123,70,62,0.44518446007684115,0.5548155399231588,0.10963107984631765,0.11953376867036941,0.44285714285714284,0.5571428571428572,0.9167745955244351,0.08322540447556485,0.08373889138063613,0.9162611086193638
232,1630,False,0.007670269996394454,79,72,0.516957574333231,0.4830424256667691,0.03391514866646189,0.12203261506163987,0.5189873417721519,0.4810126582278481,0.9170530873762051,0.08294691262379501,0.08452583023930353,0.9154741697606964
233,1637,False,0.008384383963875386,62,57,0.5671823748416827,0.4328176251583174,0.13436474968336526,0.11021403397090572,0.5645161290322581,0.43548387096774194,0.9179460062086443,0.08205399379135563,0.08461867103033037,0.9153813289696697
234,1644,False,0.00278729992357494,84,76,0.4890854699192301,0.51091453008077,0.02182906016153996,0.11378609791043678,0.4880952380952381,0.5119047619047619,0.918100017126871,0.08189998287312916,0.08435808028830963,0.9156419197116903
235,1651,False,0.002172064214004295,75,64,0.43822923974254335,0.5617707602574566,0.1235415205149133,0.11809955457156399,0.4266666666666667,0.5733333333333334,0.9178687930369851,0.08213120696301494,0.0843533574314552,0.9156466425685449
236,1658,False,0.005474321170876341,81,75,0.528282395286876,0.471717604713124,0.05656479057375202,0.1275028533011234,0.5308641975308642,0.4691358024691358,0.9180657351127333,0.08193426488726664,0.08491787655181442,0.9150821234481856
237,1665,False,0.0017155295194740748,81,72,0.39339178360858407,0.6066082163914156,0.21321643278283153,0.11195536657058962,0.38271604938271603,0.6172839506172839,0.9178898270872922,0.08211017291270789,0.08496872442925431,0.9150312755707456
238,1672,False,0.005534893208576238,77,70,0.4937216540659408,0.5062783459340592,0.012556691868118364,0.11763218259969702,0.4935064935064935,0.5064935064935064,0.9173079463363611,0.08269205366363878,0.0848575831659206,0.9151424168340795
239,1679,False,0.011746264401738754,69,60,0.43258868237333503,0.5674113176266649,0.13482263525332983,0.11997970052045384,0.43478260869565216,0.5652173913043478,0.9161315854573958,0.08386841454260414,0.08437685990361937,0.9156231400963806
240,1686,False,0.008370360882287134,64,57,0.5424317007221489,0.4575682992778511,0.08486340144429777,0.1039801614210362,0.546875,0.453125,0.9170268043467912,0.08297319565320892,0.08451176794153717,0.9154882320584629
241,1693,False,0.0026966391481663687,72,67,0.43094618221749575,0.5690538177825042,0.13810763556500844,0.12428917797714464,0.4305555555555556,0.5694444444444444,0.9172451864196117,0.08275481358038816,0.08431798240723219,0.9156820175927678
242,1700,False,0.0011469444527144566,83,78,0.42481927710843365,0.5751807228915664,0.15036144578313276,0.09803911327973208,0.42168674698795183,0.5783132530120482,0.9172618016718719,0.08273819832812808,0.0841939770615342,0.9158060229384658
243,1707,False,0.010705715524144337,54,50,0.42576517938745284,0.5742348206125472,0.14846964122509432,0.11913712238396465,0.42592592592592593,0.5740740740740741,0.9164592979025667,0.0835407020974332,0.08335880573563602,0.916641194264364
244,1714,False,0.0018649304263161403,60,57,0.5159508073712745,0.4840491926287254,0.0319016147425491,0.1233571830244682,0.5166666666666667,0.48333333333333334,0.916363924009979,0.08363607599002088,0.0835366332768911,0.916463366723109
245,1721,False,0.004940067151327519,81,77,0.5156737627863057,0.48432623721369433,0.03134752557261139,0.11208356882825697,0.5185185185185185,0.48148148148148145,0.9168418837864318,0.08315811621356822,0.08377554946885724,0.9162244505311427
246,1728,False,0.006879092122184549,72,67,0.4823410534779411,0.5176589465220592,0.03531789304411814,0.11896028078986674,0.4722222222222222,0.5277777777777778,0.9167702122301338,0.08322978776986631,0.08452179260480387,0.9154782073951963
247,1735,False,0.0031414878136872236,72,67,0.4918025235100296,0.5081974764899706,0.01639495297994098,0.14695900875972118,0.4861111111111111,0.5138888888888888,0.9169622217945972,0.08303777820540292,0.08480539049232588,0.9151946095076741
248,1742,False,0.009090497034151967,78,72,0.5818357563138734,0.4181642436861265,0.16367151262774693,0.11746308527958074,0.5897435897435898,0.41025641025641024,0.9176272421867496,0.08237275781325032,0.08553811686806334,0.9144618831319365
249,1749,False,0.006247096841235854,69,65,0.5486125966985167,0.4513874033014831,0.09722519339703362,0.11991935475881359,0.5507246376811594,0.4492753623188406,0.9180267575965041,0.08197324240349593,0.0849866689085299,0.91501333109147
250,1756,False,0.0026612954330886324,58,53,0.43629941834912284,0.5637005816508772,0.12740116330175438,0.13495856144692528,0.43103448275862066,0.5689655172413793,0.9178095562618243,0.08219044373817573,0.08479869859734675,0.9152013014026533
251,1763,False,0.0017458484681055085,81,73,0.5063611051572948,0.4936388948427055,0.01272221031458931,0.12287094515262836,0.5061728395061729,0.49382716049382713,0.9179361491733421,0.08206385082665797,0.08465834091389271,0.9153416590861073
252,1770,False,0.0038815683108901562,81,74,0.4091928902200715,0.5908071097799283,0.18161421955985685,0.12125278275526757,0.3950617283950617,0.6049382716049383,0.9179345002648786,0.08206549973512144,0.08423393479965542,0.9157660652003445
253,1777,False,0.0036989056271412007,56,53,0.5797928906960054,0.4202071093039946,0.1595857813920108,0.11171241254458986,0.5892857142857143,0.4107142857142857,0.9180497779735668,0.08195022202643325,0.08462057770085488,0.9153794222991453
