prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_mean_b_snap_k2,batch_mean_b_snap_k3,batch_mean_b_snap_k4,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,batch_frac_argmax_k2,batch_frac_argmax_k3,batch_frac_argmax_k4,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1,softmax_k2_a0,softmax_k2_a1,softmax_k3_a0,softmax_k3_a1,softmax_k4_a0,softmax_k4_a1
64,649,False,0.016405135628810998,95,92,0.20004565323021564,0.19999285774541473,0.2000091154289924,0.20012362266975553,0.19982875092562158,5.2795484800916004e-05,1.6094122966219593,0.07368421052631578,0.0,0.0,0.3473684210526316,0.5789473684210527,0.6255658749278501,0.3744341250721498,0.6256489334707225,0.3743510665292775,0.6256235668362479,0.3743764331637521,0.6254397115781569,0.374560288421843,0.6258942811067605,0.37410571889323957
65,659,False,0.007084414287459689,88,87,0.20002644473810732,0.1999915175076656,0.2000020140796904,0.20008267753694725,0.19989734613758914,3.492723044171142e-05,1.609398869703209,0.07954545454545454,0.011363636363636364,0.0,0.4090909090909091,0.5,0.6266003385264928,0.3733996614735072,0.6267008269826291,0.37329917301737103,0.6266701734991517,0.37332982650084834,0.6264469845283506,0.37355301547164943,0.626995886562421,0.37300411343757894
66,669,False,0.014863343638443383,95,93,0.2000373090835447,0.19998984736584882,0.2000042039267576,0.20011207902347722,0.19985656060037144,4.7461717695873595e-05,1.6093929517620265,0.05263157894736842,0.010526315789473684,0.0,0.4631578947368421,0.47368421052631576,0.6287877083291986,0.37121229167080144,0.6289000359665329,0.37109996403346707,0.6288658139247902,0.37113418607520976,0.6286154610195299,0.3713845389804702,0.6292276936254272,0.3707723063745728
67,679,False,0.02502843653992628,110,108,0.20009755670015214,0.19997964483454783,0.20001565562329796,0.2002769611136852,0.19963018172831648,0.00011791186560430877,1.6093946435167215,0.07272727272727272,0.0,0.0,0.4,0.5272727272727272,0.6324782153607283,0.36752178463927165,0.6325856594325816,0.36741434056741845,0.6325529051099491,0.36744709489005095,0.6323138209322531,0.36768617906774687,0.6329001823876744,0.3670998176123256
68,689,False,0.005554660021240022,83,83,0.1998468948316889,0.20003812932250384,0.19998008525776453,0.19954929505780136,0.20058559553024127,0.00019123449081492883,1.60939811323754,0.07228915662650602,0.012048192771084338,0.0,0.3132530120481928,0.6024096385542169,0.6332987053295474,0.36670129467045265,0.6334005159393823,0.36659948406061776,0.6333694637457283,0.3666305362542718,0.6331432132429126,0.3668567867570875,0.633699358033967,0.36630064196603296
69,699,False,0.004784069099921422,102,101,0.19998892887056097,0.2000040824623757,0.19999955417777843,0.19996410418029298,0.20004333030899168,1.5153591814726086e-05,1.6094223419528688,0.06862745098039216,0.00980392156862745,0.0,0.35294117647058826,0.5686274509803921,0.6325904260946583,0.3674095739053418,0.6326988138434905,0.3673011861565096,0.6326657498984832,0.36733425010151677,0.6324249712295167,0.3675750287704833,0.6330173664049346,0.3669826335950655
70,709,False,0.011843278616713642,118,116,0.20005007442515507,0.19998658107247222,0.20000580453356645,0.20014964307048488,0.19980789689832124,6.349335268285294e-05,1.6094084529649981,0.07627118644067797,0.00847457627118644,0.0,0.4067796610169492,0.5084745762711864,0.6308439181861398,0.3691560818138602,0.6309575722765256,0.36904242772347445,0.6309229191435249,0.36907708085647506,0.6306701109802526,0.36932988901974745,0.6312906518872703,0.36870934811272976
71,719,False,0.016256878139071358,92,90,0.20010885706208045,0.19997149817997864,0.20001310820992618,0.20032418364207927,0.19958235290593543,0.00013735888210181235,1.6093968586857073,0.06521739130434782,0.0,0.0,0.358695652173913,0.5760869565217391,0.6284399494126984,0.37156005058730146,0.6285626931421394,0.3714373068578605,0.6285253259632785,0.37147467403672146,0.6282511632720444,0.3717488367279555,0.62891941339023,0.37108058660977
72,729,False,0.03153387322226356,91,90,0.20002043718361792,0.19999992800144628,0.2000064331282588,0.20004723911045885,0.19992596257621825,2.0509182171640772e-05,1.6094228510286028,0.06593406593406594,0.0,0.0,0.4835164835164835,0.45054945054945056,0.633092083508999,0.366907916491001,0.633205587720146,0.36679441227985404,0.6331710530840988,0.3668289469159012,0.6329171525744639,0.36708284742553604,0.6335343659782889,0.36646563402171095
73,739,False,0.0026556303192406855,125,122,0.20010210234118858,0.1999738042744599,0.20001270269554033,0.2003025452528283,0.19960884543598278,0.00012829806672867705,1.6093898215210218,0.048,0.0,0.0,0.44,0.512,0.6327019205701258,0.3672980794298743,0.6328156500737856,0.3671843499262144,0.632781061551569,0.367218938448431,0.632526368548387,0.367473631451613,0.6331443075160602,0.3668556924839398
74,749,False,0.004974462469726959,104,102,0.20002525899393592,0.19999122642820394,0.200001415534112,0.20008083061962265,0.19990126842412528,3.403256573197844e-05,1.6093860653245924,0.057692307692307696,0.009615384615384616,0.009615384615384616,0.33653846153846156,0.5865384615384616,0.6319768602029038,0.3680231397970963,0.6320835559536799,0.36791644404632,0.6320511403994712,0.36794885960052887,0.6318115567065475,0.3681884432934525,0.6323900154246163,0.36760998457538374
75,759,False,0.017471404793832454,114,113,0.20011564068227322,0.19997068780726399,0.20001466055303577,0.200341525088558,0.19955748586886893,0.00014495287500923548,1.6093860277755876,0.043859649122807015,0.008771929824561403,0.0,0.4649122807017544,0.4824561403508772,0.6293960059904824,0.37060399400951755,0.629512119073888,0.370487880926112,0.6294768531351624,0.3705231468648376,0.6292159179561899,0.37078408204381,0.6298450395468317,0.3701549604531683
76,769,False,0.003903014887671885,115,113,0.19999016353814703,0.20000344350799126,0.1999994708789092,0.19996837757481412,0.2000385445001379,1.3279969844237627e-05,1.6094240170793577,0.08695652173913043,0.0,0.0,0.43478260869565216,0.4782608695652174,0.6299709707224835,0.3700290292775165,0.6300875692530475,0.3699124307469525,0.6300521429301673,0.3699478570698327,0.6297903582846776,0.37020964171532245,0.6304226183784662,0.3695773816215337
77,779,False,0.009930226212029936,101,99,0.1999853388574781,0.20000584536760654,0.1999997414142866,0.19995127940224547,0.2000577949583832,2.0506510128442956e-05,1.6094017428191763,0.009900990099009901,0.0,0.0,0.4158415841584158,0.5742574257425742,0.6285127848818481,0.37148721511815197,0.6286206749644295,0.37137932503557053,0.6285878783216151,0.37141212167838483,0.6283459768460553,0.37165402315394475,0.6289315072464002,0.3710684927535998
78,789,False,0.026769969475796077,115,111,0.2001648663033957,0.19995039984450574,0.20001502013272057,0.2005072595832217,0.19936245413615608,0.0002144664588899503,1.609328439946938,0.05217391304347826,0.0,0.008695652173913044,0.4260869565217391,0.5130434782608696,0.6245126376861058,0.3754873623138943,0.6246702429767789,0.375329757023221,0.6246223529079585,0.3753776470920414,0.6242685435593603,0.3757314564406396,0.6251235481542716,0.37487645184572843
79,799,False,0.013825459407065354,108,106,0.20009392753793775,0.1999779860007105,0.20001325397575787,0.20027294444535912,0.19964188804023447,0.00011594153722724321,1.6093981224571992,0.07407407407407407,0.0,0.0,0.42592592592592593,0.5,0.626557460392515,0.373442539607485,0.6267187423511298,0.3732812576488701,0.626669726857105,0.3733302731428951,0.6263078226227051,0.373692177377295,0.6271830660127197,0.3728169339872803
80,809,False,0.012726341471789367,95,92,0.2000139142291356,0.1999950262478486,0.20000067311512756,0.20004491683579906,0.19994546957208917,1.8887981286991318e-05,1.609404731526844,0.07368421052631578,0.010526315789473684,0.0,0.35789473684210527,0.5578947368421052,0.6246765176733929,0.375323482326607,0.6248327201913749,0.37516727980862513,0.6247852400383911,0.3752147599616089,0.6244348959879631,0.3755651040120369,0.6252828719969065,0.37471712800309365
81,819,False,0.013966838269944125,90,90,0.20015398694833933,0.19996472375511343,0.2000223383694226,0.20044549279239154,0.19941345813473305,0.00018926319322590257,1.6093803730312783,0.044444444444444446,0.0,0.0,0.4444444444444444,0.5111111111111111,0.6267462687682314,0.3732537312317686,0.626900287375384,0.37309971262461605,0.6268534371888071,0.37314656281119296,0.6265086533876053,0.37349134661239464,0.6273459462257818,0.3726540537742183
82,829,False,0.00524948023209083,89,86,0.20012203932622302,0.19996048164586053,0.200009002198878,0.20038300949161045,0.19952546733742782,0.00016155768036249518,1.6093655751330513,0.02247191011235955,0.0,0.0,0.38202247191011235,0.5955056179775281,0.6259718633430802,0.37402813665691975,0.6261225953884741,0.37387740461152574,0.6260767315458035,0.3739232684541965,0.625739569171982,0.3742604308280179,0.6265594461963466,0.37344055380365343
83,839,False,0.022975788166258403,108,106,0.20009140471714362,0.19998151714790013,0.2000151125053027,0.2002579315467276,0.1996540340829256,0.00010988756924348864,1.6094018983111453,0.05555555555555555,0.0,0.0,0.4166666666666667,0.5277777777777778,0.6225683967660478,0.3774316032339522,0.6227132318633051,0.3772867681366949,0.6226691386583652,0.3773308613416349,0.6223456294385972,0.37765437056140294,0.6231342491845181,0.37686575081548185
84,849,False,0.010731091924452084,93,91,0.20015962058677073,0.19995744014567526,0.20001866027944085,0.20047668148723288,0.19938759750088011,0.00020218044109546196,1.6093199013628967,0.043010752688172046,0.0,0.0,0.45161290322580644,0.5053763440860215,0.6209713696151027,0.37902863038489726,0.6211174133060905,0.37888258669390956,0.6210729405538714,0.37892705944612853,0.6207469896667035,0.3792530103332966,0.6215424323142629,0.3784575676857371
85,859,False,0.000398831902707084,106,105,0.20013082682103583,0.19996677082296954,0.20001653041050635,0.20038674919016888,0.19949912275531925,0.00016405599806629256,1.6093805690136676,0.018867924528301886,0.0,0.0,0.5,0.4811320754716981,0.621024637796078,0.3789753622039221,0.6211768100804493,0.3788231899195507,0.6211304663438311,0.3788695336561689,0.620790918670591,0.379209081329409,0.6216199575817279,0.37838004241827206
86,869,False,0.003226089661058302,97,95,0.2001170384836547,0.19997673314386663,0.20001964807333467,0.20032934284075873,0.19955723745838513,0.00014030533978806603,1.609416348468089,0.041237113402061855,0.010309278350515464,0.0,0.5463917525773195,0.4020618556701031,0.6205505517676775,0.37944944823232246,0.6206949669841445,0.3793050330158555,0.6206509616628244,0.3793490383371755,0.6203291953804873,0.3796708046195128,0.6211167905296575,0.3788832094703425
87,879,False,9.642744522209826e-05,95,93,0.19998068319122472,0.20000305123305445,0.19999616454255933,0.19994763570557875,0.20007246532758252,2.2368041829728957e-05,1.6093936985044868,0.06315789473684211,0.0,0.0,0.49473684210526314,0.4421052631578947,0.6205638405726397,0.37943615942736025,0.6207098288725027,0.3792901711274974,0.620665373996905,0.3793346260030949,0.6203395244890147,0.3796604755109852,0.6211346444458485,0.3788653555541514
88,889,False,0.006596158179871576,96,92,0.20000489768806395,0.19999869144503438,0.2000005713844909,0.2000145996868894,0.1999812397955211,6.206243029577285e-06,1.6093982920444871,0.010416666666666666,0.0,0.0,0.4270833333333333,0.5625,0.619577955579476,0.3804220444205239,0.6197279945946828,0.3802720054053172,0.6196823111808966,0.38031768881910344,0.619347319184937,0.380652680815063,0.6201643521624697,0.37983564783753027
89,899,False,0.015552439153985772,108,105,0.20006672834988637,0.19998176056200043,0.20000745838771902,0.2002006570744839,0.19974339562591029,8.496778788594228e-05,1.6093948986325157,0.009259259259259259,0.009259259259259259,0.0,0.4722222222222222,0.5092592592592593,0.6172512242004025,0.3827487757995975,0.6174088929480002,0.3825911070519998,0.6173609065609129,0.3826390934390872,0.6170084767561501,0.3829915232438499,0.6178664114836981,0.38213358851630197
90,909,False,0.012711993901632078,91,91,0.2002236878605146,0.19993840071828983,0.20002465985570933,0.20067378358177168,0.19913946798371449,0.00028528714222475493,1.6093627120549316,0.03296703296703297,0.01098901098901099,0.0,0.43956043956043955,0.5164835164835165,0.619157499213677,0.38084250078632303,0.6193039494761676,0.38069605052383243,0.6192593693573683,0.38074063064263175,0.6189321859164493,0.38106781408355067,0.6197292942678418,0.38027070573215804
91,919,False,0.009973511293527514,97,95,0.20011400451174058,0.19997179205877957,0.20001496961000104,0.20033502698998193,0.19956420682949663,0.0001422124529610047,1.609368847243293,0.020618556701030927,0.0,0.0,0.5051546391752577,0.4742268041237113,0.6176656781418265,0.3823343218581735,0.6178161007082464,0.3821838992917536,0.6177702914572103,0.3822297085427896,0.6174346196996,0.38256538030040005,0.6182540567779119,0.38174594322208805
92,929,False,0.005584416479012536,106,105,0.20008258657850866,0.19997716092739368,0.20000903408804013,0.20024892239946837,0.199682296006589,0.00010542565111498758,1.6093596815927456,0.02830188679245283,0.0,0.009433962264150943,0.44339622641509435,0.5188679245283019,0.6185028918634409,0.3814971081365591,0.6186491887127537,0.3813508112872463,0.6186046540057691,0.3813953459942309,0.6182778418560241,0.38172215814397586,0.6190741374090039,0.3809258625909962
93,939,False,0.004848602893503105,92,91,0.20007902958470278,0.19997741819287776,0.20000808624463784,0.20024057242044474,0.19969489355733672,0.00010161139182501833,1.6093767722563606,0.05434782608695652,0.010869565217391304,0.0,0.41304347826086957,0.5217391304347826,0.6177813596999665,0.38221864030003355,0.6179247510135554,0.3820752489864447,0.6178810886636591,0.38211891133634085,0.6175610101345753,0.38243898986542463,0.6183418820725297,0.38165811792747023
94,949,False,0.0036735016798245127,71,71,0.20002048362414168,0.19999884051851766,0.20000563012792721,0.20005012796109348,0.19992491776831992,2.164310562402516e-05,1.6094007309769998,0.014084507042253521,0.0,0.0,0.38028169014084506,0.6056338028169014,0.6183336070923247,0.38166639290767546,0.6184723636257804,0.3815276363742196,0.6184301230973634,0.3815698769026366,0.6181201853610462,0.38187981463895376,0.6188754467953135,0.3811245532046864
95,959,False,0.010416055992941172,96,94,0.2000717957408743,0.19998849172145938,0.20001413606208274,0.20019477887684398,0.19973079759873927,8.330401941492038e-05,1.6094132755197978,0.041666666666666664,0.0,0.0,0.5729166666666666,0.3854166666666667,0.6167796445798694,0.38322035542013067,0.616915805571216,0.3830841944287841,0.6168743289291622,0.38312567107083795,0.6165707036032994,0.38342929639670065,0.6173127404665446,0.3826872595334555
96,969,False,0.0011876117048697156,103,103,0.20013118230384835,0.19996731510665766,0.20001705589664592,0.200386003646739,0.1994984430461091,0.00016386719719069243,1.609385521751617,0.009708737864077669,0.009708737864077669,0.009708737864077669,0.5436893203883495,0.42718446601941745,0.6166021064057402,0.3833978935942598,0.6167385796860931,0.3832614203139069,0.6166970244951279,0.38330297550487213,0.6163923978285768,0.38360760217142315,0.6171354629915986,0.38286453700840145
97,979,False,0.007278591466382055,114,113,0.20010758645770219,0.1999793797401744,0.2000186439761241,0.20030058722653588,0.19959380259946338,0.000128206717527779,1.6093931144993427,0.02631578947368421,0.0,0.0,0.4824561403508772,0.49122807017543857,0.61769404327145,0.38230595672855,0.6178242363904208,0.38217576360957917,0.6177845452218677,0.38221545477813235,0.6174948870731831,0.382505112926817,0.6182053918905265,0.38179460810947347
98,989,False,0.005733165919271511,101,101,0.20000540135852435,0.19999553921577204,0.199998355553824,0.20002404781364402,0.19997665605823553,9.862142752309344e-06,1.6094209300864364,0.019801980198019802,0.0,0.0,0.40594059405940597,0.5742574257425742,0.6185516948504296,0.3814483051495704,0.618679620143655,0.3813203798563451,0.6186406198287836,0.38135938017121634,0.6183560197032173,0.38164398029678265,0.6190541549805099,0.3809458450194901
99,999,False,0.01840736202026109,94,93,0.20015142453607832,0.1999574599530969,0.20001606185718712,0.20045824646527052,0.19941680718836707,0.00019396458298140407,1.6093867904797399,0.010638297872340425,0.0,0.0,0.425531914893617,0.5638297872340425,0.6212943383254036,0.3787056616745964,0.621422168236665,0.3785778317633351,0.6213831852075758,0.37861681479242426,0.621099031616857,0.3789009683831431,0.6217970334312375,0.37820296656876246
100,1009,False,0.007687007455937093,99,95,0.20012977632051082,0.19997224265222113,0.20002031707284618,0.2003700953922927,0.1995075685621292,0.00015753366828968884,1.6093917723049616,0.0,0.0,0.0,0.43434343434343436,0.5656565656565656,0.6224291497980842,0.3775708502019158,0.6225679991668245,0.3774320008331754,0.6225257211381476,0.3774742788618525,0.6222157744286057,0.37778422557139435,0.6229717658052392,0.37702823419476084
101,1019,False,0.0036039591086732686,97,95,0.20002634482281595,0.19999905640294585,0.20000766030682746,0.2000627859761377,0.19990415249127294,2.7288419870097336e-05,1.6093608793926506,0.020618556701030927,0.0,0.0,0.4536082474226804,0.5257731958762887,0.6229697961504932,0.37703020384950686,0.6231026753559556,0.3768973246440444,0.6230622459887771,0.37693775401122287,0.622765032883569,0.37723496711643095,0.6234874069223029,0.3765125930776971
102,1029,False,0.009360520765737573,102,101,0.1999681693985302,0.20000458455414377,0.19999333772286082,0.19991520054644937,0.2001187077780159,3.641515561356168e-05,1.6094198770402453,0.0,0.0,0.0,0.4117647058823529,0.5882352941176471,0.6243527070641642,0.37564729293583576,0.6244932402671898,0.37550675973281017,0.6244504723479071,0.37554952765209304,0.6241363158363,0.3758636841636999,0.6249007130044745,0.3750992869955254
103,1039,False,0.005572904015897362,117,115,0.19999748651922034,0.2000071035621972,0.20000455505207665,0.1999755661291862,0.2000152887373195,9.617042976861612e-06,1.6094024125125796,0.008547008547008548,0.0,0.0,0.47863247863247865,0.5128205128205128,0.6235196062870012,0.37648039371299874,0.623667346767878,0.376332653232122,0.6236223545128962,0.3763776454871039,0.6232926851307273,0.3767073148692726,0.6240973909483425,0.3759026090516575
104,1049,False,0.0040629667166309676,91,91,0.2001068221986323,0.19998015872303782,0.20001898379786873,0.2002969531524651,0.19959708212799587,0.00012666347559447955,1.6093935880784676,0.0,0.0,0.0,0.4175824175824176,0.5824175824175825,0.6229241972160893,0.37707580278391073,0.6230627689150002,0.3769372310849997,0.6230205835388981,0.37697941646110195,0.6227110961766015,0.3772889038233986,0.6234653105382966,0.3765346894617035
105,1059,False,0.019340298755585853,98,94,0.20013251460362722,0.19996180460186883,0.20001332169901453,0.2004037635530148,0.1994885955424747,0.00017071000175838957,1.6093781661783426,0.0,0.0,0.0,0.4897959183673469,0.5102040816326531,0.6200456529689118,0.3799543470310882,0.6201861645646379,0.379813835435362,0.620143397763221,0.3798566022367789,0.6198293973909944,0.3801706026090056,0.6205938650360818,0.3794061349639183
106,1069,False,0.007809195942486493,103,103,0.20006129472617407,0.19999160699729376,0.2000131502957267,0.20016242816719787,0.19977151981360763,6.968772888030217e-05,1.6094183955263626,0.019417475728155338,0.0,0.0,0.5048543689320388,0.47572815533980584,0.6188788783329482,0.38112112166705187,0.6190221607757516,0.38097783922424844,0.6189785213073883,0.3810214786926117,0.6186589002692288,0.3813410997307713,0.6194394658543037,0.3805605341456964
107,1079,False,0.01061657098236572,85,83,0.2000337091392145,0.19999551280596276,0.20000732471789082,0.20008915786586495,0.1998742954710668,3.819633325174987e-05,1.6094222199114205,0.011764705882352941,0.0,0.0,0.4588235294117647,0.5294117647058824,0.6204689946269848,0.37953100537301515,0.6206027087680487,0.3793972912319513,0.6205619921781775,0.3794380078218226,0.6202635548764525,0.3797364451235475,0.6209916511845966,0.3790083488154033
108,1089,False,0.0056269338205659,108,104,0.20011683769964628,0.19996854549999607,0.20001342157713234,0.20035007665920296,0.1995511185640223,0.00014829219965020735,1.6093771555626504,0.0,0.0,0.0,0.5,0.5,0.6213004635570821,0.37869953644291776,0.6214416035962481,0.3785583964037519,0.6213986277202772,0.3786013722797228,0.6210835773330607,0.37891642266693915,0.6218520505092521,0.3781479494907478
109,1099,False,0.006358243282280725,100,97,0.2001021006367387,0.1999704110231986,0.2000101515535856,0.2003111942989968,0.19960614248748032,0.000131689613540098,1.609355188162364,0.03,0.0,0.0,0.43,0.54,0.620354936595305,0.37964506340469506,0.6204950980523204,0.37950490194767955,0.6204524328281753,0.3795475671718246,0.6201393210058466,0.3798606789941535,0.6209020175266851,0.37909798247331494
110,1109,False,0.0009096900682964065,88,88,0.20003717376828997,0.20000267114605527,0.20001381508062044,0.20007848494685818,0.19986785505817606,3.450262223470002e-05,1.6093977528580297,0.03409090909090909,0.011363636363636364,0.011363636363636364,0.45454545454545453,0.48863636363636365,0.6204899711354834,0.3795100288645166,0.6206303124653912,0.3793696875346087,0.620587572003624,0.3794124279963759,0.620274454477691,0.379725545522309,0.6210388629169958,0.3789611370830042
111,1119,False,0.0003105136037596889,105,100,0.200185705366683,0.19996003036944424,0.20002889053524162,0.20053000765073448,0.19929536607789644,0.00022567499723877282,1.6093543790228328,0.0,0.0,0.0,0.49523809523809526,0.5047619047619047,0.6204424666619979,0.3795575333380021,0.6205844739129137,0.3794155260870863,0.6205412259022651,0.37945877409773493,0.6202244021069679,0.379775597893032,0.6209978650240576,0.37900213497594226
112,1129,False,0.005349354390271407,105,103,0.2000615516369108,0.199979118862276,0.200003827846957,0.20019553999214226,0.199759961661714,8.243277463479415e-05,1.6093956495366797,0.009523809523809525,0.0,0.0,0.47619047619047616,0.5142857142857142,0.621225650949085,0.37877434905091506,0.6213835795258948,0.37861642047410526,0.6213355080933632,0.37866449190663676,0.6209826457041727,0.37901735429582734,0.6218420511590431,0.3781579488409568
113,1139,False,0.012330884107907945,77,76,0.2000431355630962,0.19999019821636924,0.20000631412382816,0.20012472902762166,0.1998356230690849,5.29373467269556e-05,1.609422464769555,0.012987012987012988,0.0,0.0,0.45454545454545453,0.5324675324675324,0.6193806534947238,0.38061934650527623,0.6195490402683346,0.3804509597316654,0.6194977842369134,0.3805022157630866,0.6191215629266411,0.38087843707335883,0.6200380034423808,0.37996199655761914
114,1149,False,0.01422027677141528,97,96,0.2001358163763834,0.1999709299379656,0.20002124762353052,0.20038734179183657,0.19948466427028394,0.00016488643841777728,1.6094022022378052,0.0,0.0,0.0,0.5979381443298969,0.4020618556701031,0.6172499153695502,0.38275008463044974,0.6174290927017465,0.38257090729825355,0.6173745646786192,0.3826254353213809,0.6169739754504191,0.38302602454958096,0.6179487677316351,0.382051232268365
115,1159,False,0.009844950849589385,113,109,0.20003101755747835,0.19998802521762415,0.20000083251068276,0.20010242452441296,0.19987770018980197,4.299233985419204e-05,1.609396194225332,0.008849557522123894,0.0,0.0,0.5221238938053098,0.4690265486725664,0.6157801547472546,0.3842198452527454,0.6159562575392764,0.38404374246072354,0.6159026379520278,0.3840973620479721,0.6155094559751373,0.38449054402486266,0.6164684582280009,0.38353154177199916
116,1169,False,0.00835986178118547,94,94,0.20013475671654662,0.19996192238836516,0.20001412562936105,0.2004084724258552,0.1994807228398718,0.00017283432818146482,1.6093822740368076,0.010638297872340425,0.0,0.0,0.5,0.48936170212765956,0.6170171808552503,0.3829828191447498,0.6172094127970863,0.38279058720291365,0.6171509177283684,0.38284908227163156,0.6167210134228713,0.38327898657712867,0.6177667005070749,0.38223329949292506
117,1179,False,0.015097047099300303,89,88,0.2000601855686772,0.1999859783521526,0.20000855374426862,0.20017476428650993,0.19977051804839174,7.420721652459661e-05,1.609375844862909,0.0,0.0,0.0,0.4157303370786517,0.5842696629213483,0.6192663559146268,0.3807336440853733,0.6194637735856211,0.3805362264143789,0.6194036996701405,0.3805963003298595,0.6189622092036011,0.3810377907963989,0.6200361633279317,0.3799638366720684
118,1189,False,0.006329627604665351,99,98,0.2001489013282593,0.1999598131626701,0.2000170323337139,0.20044631434765545,0.19942793882770107,0.00018908816558918518,1.609370377158506,0.010101010101010102,0.010101010101010102,0.0,0.5151515151515151,0.46464646464646464,0.6183210450287199,0.3816789549712802,0.6185203015683851,0.38147969843161494,0.6184596914386539,0.38154030856134613,0.6180136339300096,0.38198636606999037,0.6190967675944741,0.380903232405526
119,1199,False,0.00657864528086109,96,92,0.20016549766139,0.19996391755506282,0.20002539548666295,0.20047365907353834,0.1993715302233461,0.00020158010632717605,1.6093697220238405,0.03125,0.020833333333333332,0.0,0.5,0.4479166666666667,0.6173326150740192,0.3826673849259808,0.6175399324525468,0.3824600675474532,0.6174768883540607,0.3825231116459394,0.6170124292245042,0.38298757077549594,0.6181387826748181,0.38186121732518186
120,1209,False,0.0042118647348498685,116,114,0.2000319665863729,0.19999597133555802,0.20000711879350683,0.20008387925988053,0.19988106402468175,3.5995250814879753e-05,1.6094035197891747,0.0,0.008620689655172414,0.0,0.4396551724137931,0.5517241379310345,0.6167065033754808,0.3832934966245193,0.6169096555100162,0.38309034448998375,0.6168478670360407,0.3831521329639593,0.6163929618288362,0.3836070381711638,0.6174970301591103,0.3825029698408897
121,1219,False,0.006723203443273346,75,72,0.19999081721157713,0.19999983975305655,0.19999696136769737,0.19997939813991553,0.20003298352775337,9.022541479414281e-06,1.6094138862262273,0.0,0.0,0.0,0.44,0.56,0.6177118517208553,0.3822881482791448,0.6179133896021288,0.3820866103978712,0.6178520631931854,0.3821479368068146,0.6174013406048859,0.38259865939511406,0.6184976233389469,0.3815023766610532
122,1229,False,0.009579811336608653,94,93,0.20005871835399036,0.1999885168214463,0.20001000232905058,0.20016466062510332,0.19977810187040942,7.020153254405637e-05,1.6093958115530376,0.010638297872340425,0.0,0.0,0.46808510638297873,0.5212765957446809,0.6191389268646648,0.38086107313533524,0.6193437152733172,0.38065628472668267,0.6192814165810031,0.3807185834189969,0.6188230906810115,0.38117690931898845,0.6199364963425165,0.38006350365748354
123,1239,False,0.0014556668432606612,110,108,0.20005038323461113,0.1999932340256883,0.2000109075665254,0.20013324195407403,0.19981223321910085,5.714920892282982e-05,1.6093949949066144,0.01818181818181818,0.0,0.0,0.39090909090909093,0.5909090909090909,0.6193649970118846,0.38063500298811537,0.6195570679426338,0.3804429320573663,0.6194986297679023,0.3805013702320977,0.6190689449528188,0.3809310550471811,0.6201134077988796,0.3798865922011204
124,1249,False,0.003629587794522571,111,111,0.19998286269453258,0.20000044278563367,0.19999488806094987,0.19995961893092548,0.20006218752795837,1.7580091101088158e-05,1.6094099217178037,0.0,0.0,0.0,0.45045045045045046,0.5495495495495496,0.6199036782279116,0.3800963217720884,0.6200983078337635,0.3799016921662364,0.6200390794747135,0.3799609205252865,0.6196038940722621,0.38039610592773787,0.6206627027605018,0.3793372972394981
125,1259,False,0.00042774313977827897,98,96,0.2000780421133343,0.19998234948752508,0.2000115020758206,0.20022479631829265,0.1997033100050274,9.569262580921833e-05,1.6093806024880506,0.0,0.0,0.0,0.4897959183673469,0.5102040816326531,0.619967742372218,0.3800322576277819,0.6201615354679811,0.3798384645320189,0.6201025382712516,0.3798974617287483,0.6196696756312522,0.3803303243687478,0.6207247685689422,0.37927523143105774
126,1269,False,0.0013030201882322416,102,100,0.19999611727612912,0.2000051397027719,0.2000026355160044,0.1999777720948445,0.20001833541024988,9.022426642774084e-06,1.6094090699671657,0.0,0.0,0.0,0.46078431372549017,0.5392156862745098,0.6201602295558823,0.3798397704441177,0.6203559726134122,0.37964402738658776,0.6202963810257336,0.37970361897426647,0.6198591802084465,0.3801408197915534,0.6209249010671792,0.3790750989328208
127,1279,False,0.00012349325038361563,108,104,0.200079122416423,0.1999796699642477,0.20000982402703602,0.20023440949968865,0.19969697409260465,9.945245217529708e-05,1.609390212900817,0.009259259259259259,0.0,0.0,0.48148148148148145,0.5092592592592593,0.6201698408843992,0.3798301591156008,0.6203551535255705,0.37964484647442964,0.6202987211404054,0.37970127885959465,0.6198851442097132,0.38011485579028675,0.6208945891246737,0.37910541087532634
128,1289,False,0.00804047271286943,94,92,0.2001666187265182,0.1999599683506094,0.2000227817933549,0.2004863648643878,0.19936426626512954,0.00020665037590880675,1.6093554211952075,0.010638297872340425,0.0,0.0,0.5212765957446809,0.46808510638297873,0.6189696654317197,0.3810303345682802,0.619156651101276,0.3808433488987239,0.6190996814666048,0.3809003185333951,0.6186829103127898,0.38131708968721023,0.6197024487609142,0.3802975512390859
129,1299,False,0.0033322475779205695,115,114,0.2000249237977983,0.19999681584039725,0.20000551628047455,0.20006556324944857,0.19990718083188125,2.8107957401046768e-05,1.609384394869791,0.0,0.0,0.0,0.48695652173913045,0.5130434782608696,0.6184809949612692,0.3815190050387308,0.6186575429342457,0.38134245706575426,0.6186037218374295,0.38139627816257043,0.6182108430326564,0.38178915696734367,0.6191745119315701,0.3808254880684299
