prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1
624,4374,False,0.0008160600886902169,59,55,0.5732203389830507,0.4267796610169491,0.1464406779661016,0.09803911327973203,0.576271186440678,0.423728813559322,0.9556798965626142,0.04432010343738587,0.04506242831652129,0.9549375716834786
625,4381,False,0.0015767074921130613,69,64,0.5584705307759914,0.4415294692240083,0.11694106155198308,0.10553825761637145,0.5652173913043478,0.43478260869565216,0.9557708159063409,0.044229184093659044,0.04503678667394572,0.9549632133260544
626,4388,False,0.0011087363492438757,77,72,0.43142857142857133,0.5685714285714284,0.13714285714285707,0.09803911327973208,0.42857142857142855,0.5714285714285714,0.955816960511737,0.04418303948826298,0.04508520017543368,0.9549147998245664
627,4395,False,0.0011465669923001285,76,70,0.4419702704684291,0.5580297295315706,0.11605945906314147,0.11164724744265524,0.4473684210526316,0.5526315789473685,0.9558646950833133,0.0441353049166866,0.04503519885631902,0.954964801143681
628,4402,False,0.001401642314430759,72,70,0.4293661105081392,0.5706338894918606,0.14126777898372134,0.10525486706739215,0.4305555555555556,0.5694444444444444,0.955833799084465,0.04416620091553514,0.045114487235465184,0.9548855127645349
629,4409,False,0.0015985667928015515,73,64,0.5289072331042606,0.4710927668957391,0.05781446620852149,0.11928715809134008,0.5342465753424658,0.4657534246575342,0.955740063132358,0.04425993686764191,0.045095685613807786,0.9549043143861923
630,4416,False,0.001390096684670686,63,57,0.49685785400308874,0.5031421459969112,0.006284291993822466,0.10623772544476276,0.49206349206349204,0.5079365079365079,0.9557813480527667,0.04421865194723333,0.045022267166507986,0.9549777328334921
631,4423,False,0.0029052889532992995,77,71,0.38888282918408623,0.6111171708159137,0.22223434163182743,0.1114027723341506,0.37662337662337664,0.6233766233766234,0.9557726158370747,0.044227384162925265,0.04519902806555758,0.9548009719344424
632,4430,False,0.00021127017643465514,83,76,0.48265060240963864,0.5173493975903617,0.03469879518072305,0.09803911327973208,0.4819277108433735,0.5180722891566265,0.9557693598808277,0.0442306401191723,0.045186571287734956,0.9548134287122652
633,4437,False,0.0011236113697643216,74,68,0.5129729729729728,0.4870270270270271,0.025945945945945736,0.09803911327973207,0.5135135135135135,0.4864864864864865,0.9557677722664362,0.04423222773356389,0.04511808179499951,0.9548819182050006
634,4444,False,0.0023278140403408362,67,60,0.5383328263154807,0.4616671736845192,0.07666565263096153,0.12875988080077577,0.5223880597014925,0.47761194029850745,0.955674903353906,0.044325096646093985,0.04522391792903183,0.9547760820709681
635,4451,False,0.0008141519712410086,79,74,0.5059729573376899,0.49402704266231023,0.011945914675379643,0.12418171777026599,0.5063291139240507,0.4936708860759494,0.955635841900751,0.044364158099249054,0.04519413423348993,0.95480586576651
636,4458,False,0.000610724322233709,54,53,0.5104431242367323,0.4895568757632677,0.020886248473464653,0.11715150217623131,0.5,0.5,0.9556501406606394,0.04434985933936059,0.04522845651240803,0.954771543487592
637,4465,False,0.0016934596940298046,70,64,0.5120820244705764,0.4879179755294236,0.02416404894115276,0.12008644376231781,0.5,0.5,0.9555755257439611,0.04442447425603892,0.04515832809296881,0.9548416719070312
638,4472,False,0.0018381259506964512,81,75,0.48217843302889135,0.5178215669711086,0.03564313394221724,0.11078518707356955,0.48148148148148145,0.5185185185185185,0.9554826771390684,0.04451732286093172,0.045097645680215674,0.9549023543197842
639,4479,False,0.0016731132389890212,77,73,0.47892910097871705,0.521070899021283,0.04214179804256596,0.12493580422405061,0.4935064935064935,0.5064935064935064,0.9555465285235712,0.04445347147642871,0.04517643841753319,0.9548235615824667
640,4486,False,0.0011205784263903429,79,68,0.49392005643200904,0.5060799435679909,0.012159887135981873,0.09805462600474715,0.4936708860759494,0.5063291139240507,0.9556137179855589,0.04438628201444106,0.0451731586839259,0.9548268413160742
641,4493,False,0.00044748486088572734,61,57,0.5504048840218431,0.44959511597815693,0.10080976804368613,0.10653872674638587,0.5573770491803278,0.4426229508196721,0.9556110122565464,0.04438898774345362,0.04514600951399871,0.9548539904860013
642,4500,False,0.0019807373727767424,45,42,0.6536420839015699,0.34635791609843003,0.30728416780313983,0.10956755440325291,0.6666666666666666,0.3333333333333333,0.9554933434730273,0.0445066565269727,0.04516384020705509,0.9548361597929449
643,4507,False,0.0013759240743030832,63,58,0.5030278221736405,0.49697217782635944,0.006055644347281064,0.12264014044614815,0.5079365079365079,0.49206349206349204,0.955539897354411,0.04446010264558894,0.045233248690372756,0.9547667513096273
644,4514,False,0.0007997181365332769,74,69,0.42215690841093956,0.5778430915890604,0.15568618317812088,0.09805950815730592,0.4189189189189189,0.581081081081081,0.955580932074576,0.0444190679254241,0.045207877208250626,0.9547921227917494
645,4521,False,0.0018226111497406557,56,55,0.4535976621531893,0.5464023378468107,0.09280467569362139,0.10725220075972168,0.44642857142857145,0.5535714285714286,0.9556071970567612,0.04439280294323869,0.04531600293488566,0.9546839970651143
646,4528,False,0.0014257129111748769,76,70,0.5794854531107825,0.4205145468892172,0.1589709062215653,0.1048185567739538,0.5789473684210527,0.42105263157894735,0.9556821047916689,0.044317895208330974,0.045274024810231156,0.9547259751897689
647,4535,False,0.0013213412485347153,84,73,0.3789268210264308,0.6210731789735687,0.2421463579471379,0.11035013415919079,0.38095238095238093,0.6190476190476191,0.95570634175506,0.04429365824494006,0.0451971982108647,0.9548028017891353
648,4542,False,0.002557614552351153,73,69,0.4446745751964603,0.5553254248035396,0.11065084960707933,0.10509883343055199,0.4383561643835616,0.5616438356164384,0.9555842011654975,0.0444157988345026,0.04510294699670002,0.9548970530033001
649,4549,False,0.0028558872211549603,64,62,0.48492938646638056,0.5150706135336195,0.03014122706723893,0.11417756894565596,0.484375,0.515625,0.9554568027411382,0.044543197258861814,0.04521967046884634,0.9547803295311535
650,4556,False,0.0013390629736117089,66,62,0.44602437095106345,0.5539756290489364,0.10795125809787293,0.12149289107573827,0.4393939393939394,0.5606060606060606,0.955377428604172,0.044622571395828155,0.045234232946848384,0.9547657670531515
651,4563,False,0.0010098416238996683,70,68,0.5314541221847132,0.46854587781528656,0.06290824436942666,0.10541723393940167,0.5285714285714286,0.4714285714285714,0.9554353621512383,0.044564637848761864,0.04525308925644765,0.9547469107435522
652,4570,False,0.0013374535797434316,54,54,0.5124939184677895,0.4875060815322106,0.024987836935578878,0.10763938580429483,0.5185185185185185,0.48148148148148145,0.9555077676450242,0.04449223235497576,0.045217439707433416,0.9547825602925666
653,4577,False,0.0016089721414809916,57,55,0.5252631578947369,0.4747368421052631,0.05052631578947375,0.09803911327973201,0.5263157894736842,0.47368421052631576,0.9555837130001359,0.0444162869998642,0.04515671223301226,0.9548432877669878
654,4584,False,0.0013820159619052502,57,55,0.513359990519873,0.4866400094801269,0.0267199810397461,0.10708694760905235,0.5087719298245614,0.49122807017543857,0.9555337302605423,0.044466269739457734,0.04508948258575753,0.9549105174142426
655,4591,False,0.001058222678128171,66,63,0.4854545454545454,0.5145454545454544,0.029090909090909,0.09803911327973204,0.48484848484848486,0.5151515151515151,0.9555968504961103,0.04440314950388965,0.045096912611685594,0.9549030873883144
656,4598,False,0.001646524582262916,78,71,0.4507692307692309,0.5492307692307691,0.09846153846153816,0.09803911327973208,0.44871794871794873,0.5512820512820513,0.9556457000792312,0.04435429992076881,0.045009846474657944,0.9549901535253421
657,4605,False,0.000676292674679739,55,49,0.5210123191527185,0.47898768084728144,0.04202463830543707,0.107428990094862,0.5272727272727272,0.4727272727272727,0.955623113240287,0.044376886759712894,0.04497571620684452,0.9550242837931554
658,4612,False,0.001085444120641088,69,67,0.5584202075155534,0.44157979248444645,0.11684041503110698,0.1204741881454523,0.5652173913043478,0.43478260869565216,0.9556881462558751,0.04431185374412485,0.044974113053395916,0.9550258869466042
659,4619,False,0.0012918892426232711,71,67,0.5472593478035489,0.45274065219645104,0.09451869560709786,0.11258464874081978,0.5492957746478874,0.4507042253521127,0.9557505498239619,0.044249450176038034,0.045020467684207296,0.9549795323157927
660,4626,False,0.00011072285179555103,73,66,0.5065753424657535,0.4934246575342465,0.013150684931507006,0.09803911327973207,0.5068493150684932,0.4931506849315068,0.9557473268757898,0.044252673124210155,0.045026349200288064,0.9549736507997119
661,4633,False,0.0010193121607521229,65,64,0.45258720707140776,0.5474127929285921,0.09482558585718437,0.12185199325772973,0.4461538461538462,0.5538461538461539,0.9557487869672943,0.04425121303270565,0.044964423487494215,0.9550355765125059
662,4640,False,0.000854537345686096,64,61,0.45498685641607944,0.5450131435839204,0.09002628716784095,0.09809017029106375,0.453125,0.546875,0.955799865962356,0.0442001340376441,0.044963779210963825,0.9550362207890362
663,4647,False,0.0008766967575929836,62,59,0.5464485908740556,0.45355140912594427,0.09289718174811135,0.0980508600736644,0.5483870967741935,0.45161290322580644,0.9557961898776421,0.0442038101223579,0.04491069926082462,0.9550893007391753
664,4654,False,0.0018926974666900573,65,61,0.4926153846153847,0.5073846153846153,0.014769230769230646,0.09803911327973204,0.49230769230769234,0.5076923076923077,0.9558616695834021,0.044138330416597926,0.04500436803337437,0.9549956319666256
665,4661,False,0.0007609169526725608,77,66,0.5597309088369427,0.4402690911630571,0.11946181767388553,0.11814229934257506,0.5584415584415584,0.44155844155844154,0.9558406539716627,0.04415934602833721,0.04504538474785516,0.9549546152521448
666,4668,False,0.0015751327663761847,73,67,0.5104436292402718,0.48955637075972813,0.020887258480543625,0.10509161213532288,0.5068493150684932,0.4931506849315068,0.9558905508444365,0.044109449155563425,0.045126653379824626,0.9548733466201754
667,4675,False,0.0018110023223858606,67,66,0.4928307570712894,0.5071692429287106,0.014338485857421146,0.09805877718697002,0.4925373134328358,0.5074626865671642,0.9559553634330805,0.044044636566919516,0.045214973614985936,0.9547850263850141
668,4682,False,0.001280972282354806,65,59,0.5264952025139015,0.4735047974860985,0.052990405027802945,0.10595707990383724,0.5230769230769231,0.47692307692307695,0.9560047481415516,0.04399525185844838,0.04515543235420474,0.9548445676457952
669,4689,False,0.0015049260719406552,74,67,0.5984373859464625,0.4015626140535374,0.19687477189292507,0.11194893569328877,0.5945945945945946,0.40540540540540543,0.9559219556122129,0.044078044387787015,0.04519051936399555,0.9548094806360045
670,4696,False,0.0028980237045944566,68,63,0.5323851200500528,0.4676148799499471,0.06477024010010568,0.10560775784689141,0.5294117647058824,0.47058823529411764,0.9559027518470566,0.044097248152943386,0.045366589077491165,0.954633410922509
671,4703,False,0.0013639571614846781,74,67,0.4908314619359135,0.5091685380640865,0.01833707612817298,0.10498660598532035,0.4864864864864865,0.5135135135135135,0.9559427952489014,0.04405720475109851,0.04529394885180876,0.9547060511481912
672,4710,False,0.0006099969366647318,61,55,0.554999544799924,0.44500045520007625,0.10999908959984772,0.11496358175818232,0.5573770491803278,0.4426229508196721,0.9559159536863165,0.04408404631368349,0.0452688060714034,0.9547311939285966
673,4717,False,0.0015995469332919757,55,54,0.4563636363636363,0.5436363636363637,0.08727272727272739,0.09803911327973201,0.45454545454545453,0.5454545454545454,0.9558705049405025,0.04412949505949754,0.045182931422982416,0.9548170685770175
674,4724,False,0.0016275640857266926,79,72,0.5473718154986225,0.45262818450137754,0.09474363099724492,0.12424985565747089,0.5569620253164557,0.4430379746835443,0.9559335896801102,0.044066410319889684,0.04525843661413591,0.954741563385864
675,4731,False,0.0015399990441319201,70,67,0.44514285714285706,0.5548571428571428,0.10971428571428576,0.09803911327973205,0.44285714285714284,0.5571428571428572,0.9559045050917921,0.04409549490820778,0.04516926476759996,0.9548307352324
676,4738,False,0.001848038850096293,78,69,0.6512324875590353,0.3487675124409644,0.3024649751180709,0.1178937387710829,0.6538461538461539,0.34615384615384615,0.9560013311306151,0.04399866886938475,0.04522286304021157,0.9547771369597885
677,4745,False,0.0018656584140830806,79,73,0.4416881840994028,0.5583118159005973,0.1166236318011945,0.10460039642441632,0.4430379746835443,0.5569620253164557,0.9559147251817454,0.04408527481825458,0.04515157581032322,0.9548484241896769
678,4752,False,0.0017624731099154531,59,54,0.426771764954317,0.5732282350456829,0.14645647009136586,0.09806975020229378,0.423728813559322,0.576271186440678,0.9558658390156687,0.04413416098433122,0.045056545435826226,0.9549434545641737
679,4759,False,0.000768023916368019,78,73,0.5861478922282708,0.4138521077717294,0.17229578445654137,0.09806221488010083,0.5897435897435898,0.41025641025641024,0.9558925570165809,0.04410744298341903,0.04501860024065238,0.9549813997593477
680,4766,False,0.0011986283861587662,77,71,0.5098772029123297,0.4901227970876704,0.019754405824659316,0.10476694642579508,0.5064935064935064,0.4935064935064935,0.9558755806672802,0.04412441933271983,0.045089444643062845,0.9549105553569371
681,4773,False,0.0016401127015008682,70,66,0.575506926624279,0.4244930733757208,0.15101385324855826,0.11594238881424368,0.5714285714285714,0.42857142857142855,0.9557823303986072,0.04421766960139273,0.04511995107261049,0.9548800489273895
682,4780,False,0.001399692265232962,68,65,0.5096919397644175,0.4903080602355826,0.019383879528834913,0.13597364398336254,0.5147058823529411,0.4852941176470588,0.9558079854861244,0.044192014513875444,0.04520119253292767,0.9547988074670724
683,4787,False,0.0009623266918556322,67,64,0.47850089237296484,0.5214991076270356,0.042998215254070715,0.09806461050031924,0.47761194029850745,0.5223880597014925,0.9558653454211712,0.044134654578828675,0.04520446328088477,0.9547955367191152
684,4794,False,0.0015544738812985832,56,49,0.5514285714285715,0.4485714285714285,0.10285714285714298,0.09803911327973201,0.5535714285714286,0.44642857142857145,0.955947349451437,0.04405265054856294,0.04524865988994805,0.9547513401100519
685,4801,False,0.0004687653370506485,69,65,0.5527800962447976,0.44721990375520226,0.10556019248959536,0.10549367795428913,0.5507246376811594,0.4492753623188406,0.9559336896136652,0.044066310386334774,0.04527364474635352,0.9547263552536465
686,4808,False,0.001544189896753986,83,72,0.47108433734939786,0.5289156626506021,0.05783132530120422,0.09803911327973208,0.46987951807228917,0.5301204819277109,0.955986318514091,0.044013681485909104,0.04519630974222697,0.9548036902577731
687,4815,False,0.00021975010960361855,72,65,0.5266666666666666,0.4733333333333334,0.05333333333333323,0.09803911327973207,0.5277777777777778,0.4722222222222222,0.9559884015665664,0.04401159843343359,0.04520955132577836,0.9547904486742216
688,4822,False,0.0007669267554573718,68,63,0.49570409595164866,0.5042959040483513,0.00859180809670268,0.12084308379407845,0.5,0.5,0.9560280547802034,0.04397194521979654,0.04518641695802346,0.9548135830419764
689,4829,False,0.0006510766106199124,72,66,0.4120420497174273,0.5879579502825728,0.1759159005651455,0.11243414391785274,0.4166666666666667,0.5833333333333334,0.9560627243030172,0.04393727569698275,0.045204059051588114,0.9547959409484119
690,4836,False,0.00047441874705901133,71,63,0.5146901176633889,0.4853098823366111,0.029380235326777804,0.11258016549101023,0.5070422535211268,0.49295774647887325,0.9560889190035353,0.043911080996464756,0.04521472624683472,0.9547852737531654
691,4843,False,0.0007852527659156515,79,67,0.5582341766061695,0.44176582339383036,0.11646835321233912,0.1045927613783518,0.5569620253164557,0.4430379746835443,0.9560872976313204,0.04391270236867945,0.045166838089479175,0.9548331619105207
692,4850,False,0.0016287631884462413,76,69,0.3900131810048722,0.6099868189951273,0.2199736379902551,0.10482984956774613,0.3815789473684211,0.618421052631579,0.956096748328917,0.04390325167108295,0.04526580472921995,0.9547341952707801
693,4857,False,0.0015030460037499238,67,64,0.5214925373134328,0.4785074626865671,0.04298507462686574,0.09803911327973205,0.5223880597014925,0.47761194029850745,0.9561650070537745,0.043834992946225414,0.04520674313685481,0.9547932568631452
694,4864,False,0.0005037522624606523,76,67,0.5579342399154797,0.4420657600845203,0.11586847983095944,0.111567842798997,0.5526315789473685,0.4473684210526316,0.956141875161317,0.04385812483868306,0.04522619910734718,0.9547738008926527
695,4871,False,0.0020433344871166456,67,66,0.4785074626865672,0.521492537313433,0.04298507462686585,0.09803911327973205,0.47761194029850745,0.5223880597014925,0.9560463057614562,0.04395369423854374,0.04514941260732988,0.9548505873926701
696,4878,False,0.0012543864291608847,73,68,0.5367352742923553,0.4632647257076445,0.07347054858471086,0.10508346614687657,0.5342465753424658,0.4657534246575342,0.9560994609496903,0.04390053905030969,0.04509585616812895,0.954904143831871
697,4885,False,0.0008058797933238561,78,73,0.529548402548245,0.4704515974517551,0.0590968050964899,0.1113503379277141,0.5384615384615384,0.46153846153846156,0.9561081636975884,0.043891836302411606,0.04514413903010141,0.9548558609698985
698,4892,False,0.0018341177076627358,58,56,0.37244457813899934,0.6275554218610007,0.2551108437220013,0.10690688024644618,0.3620689655172414,0.6379310344827587,0.9560192045154158,0.043980795484584195,0.04520874145957338,0.9547912585404267
699,4899,False,0.00199886674830852,86,77,0.4060808015802826,0.5939191984197174,0.18783839683943482,0.11002300810320592,0.3953488372093023,0.6046511627906976,0.9559014535671837,0.044098546432816375,0.045226445035494764,0.9547735549645052
700,4906,False,0.000647289169694101,69,65,0.5346986673615518,0.465301332638448,0.06939733472310383,0.1130138606389775,0.5362318840579711,0.463768115942029,0.9558811655626094,0.04411883443739064,0.04519283023349922,0.9548071697665007
701,4913,False,0.001827752588101975,70,66,0.4862788839513488,0.5137211160486512,0.027442232097302455,0.09806561304655263,0.4857142857142857,0.5142857142857142,0.9557983155673785,0.0442016844326216,0.04526546036873381,0.9547345396312662
702,4920,False,0.001007909136407433,87,75,0.5418523001260352,0.45814769987396475,0.0837046002520705,0.10397329321652059,0.5402298850574713,0.45977011494252873,0.9558581109488351,0.044141889051165006,0.045272425331100756,0.9547275746688993
703,4927,False,0.0005057109098168223,68,62,0.5056034903539123,0.49439650964608767,0.01120698070782461,0.12846551415105845,0.5147058823529411,0.4852941176470588,0.955827955451382,0.04417204454861806,0.04527381078881578,0.9547261892111841
704,4934,False,0.0035429518491538643,61,59,0.443027927518021,0.5569720724819789,0.11394414496395788,0.1233250671898116,0.4262295081967213,0.5737704918032787,0.955635213757636,0.04436478624236389,0.045183730301498214,0.9548162696985019
705,4941,False,0.0010439343270058836,73,67,0.5381736375916258,0.4618263624083741,0.07634727518325174,0.11227802172924506,0.547945205479452,0.4520547945205479,0.9555740000750341,0.04442599992496594,0.045170249082016695,0.9548297509179833
706,4948,False,0.0008413385293904676,64,59,0.5449907505122954,0.4550092494877045,0.0899815010245909,0.09807497227564424,0.546875,0.453125,0.9555731688669648,0.0444268311330352,0.04511896643775824,0.9548810335622416
707,4955,False,0.0022460302290977937,79,73,0.5024696343728261,0.4975303656271738,0.004939268745652314,0.10458239224627638,0.5063291139240507,0.4936708860759494,0.9554470541656455,0.04455294583435439,0.04507009329933911,0.954929906700661
708,4962,False,0.0015971716485626967,69,66,0.5486956521739131,0.45130434782608697,0.09739130434782617,0.09803911327973205,0.5507246376811594,0.4492753623188406,0.9554564102375988,0.044543589762401276,0.045166944371765425,0.9548330556282346
709,4969,False,0.002563584882170576,74,69,0.3869996279937779,0.6130003720062218,0.2260007440124439,0.11894547929258166,0.3783783783783784,0.6216216216216216,0.9553099544643187,0.04469004553568135,0.04521687612757551,0.9547831238724246
710,4976,False,0.0014991614647298095,70,68,0.5522627807256729,0.4477372192743269,0.104525561451346,0.12764641319533426,0.5714285714285714,0.42857142857142855,0.9553919555409919,0.04460804445900807,0.045255490258000054,0.9547445097419999
711,4983,False,0.001468779514313038,74,66,0.48687815025895553,0.5131218497410446,0.026243699482089045,0.12595250173878889,0.4864864864864865,0.5135135135135135,0.9553662525122176,0.04463374748778234,0.04534145291827159,0.9546585470817285
712,4990,False,0.0020257715404609607,81,75,0.455001248338929,0.5449987516610709,0.0899975033221419,0.10442082980265799,0.4567901234567901,0.5432098765432098,0.9553565373616193,0.04464346263838069,0.045465228654557294,0.9545347713454428
713,4997,False,0.0008964167894056173,54,51,0.4109819473518155,0.5890180526481845,0.17803610529636904,0.13620302923985422,0.4074074074074074,0.5925925925925926,0.9553385582699072,0.044661441730092795,0.04551714430427735,0.9544828556957226
714,5004,False,0.003989726588236557,65,60,0.5652165671443945,0.4347834328556055,0.130433134288789,0.11736684908905877,0.5692307692307692,0.4307692307692308,0.9551024113286206,0.044897588671379454,0.0455677778972543,0.9544322221027457
715,5011,False,0.0014948923643519608,65,61,0.46032844535121403,0.5396715546487859,0.07934310929757188,0.12990748065701874,0.47692307692307695,0.5230769230769231,0.9550792013946697,0.0449207986053303,0.045656742551177694,0.9543432574488223
716,5018,False,0.0014410549244070379,76,69,0.5594213932894594,0.4405786067105406,0.11884278657891878,0.10484182421659967,0.5657894736842105,0.4342105263157895,0.9551626911162897,0.04483730888371027,0.045630621385012,0.9543693786149879
717,5025,False,0.0006556809583001226,63,59,0.42684899808277904,0.5731510019172209,0.14630200383444186,0.10639578189911443,0.42857142857142855,0.5714285714285714,0.9551245962950419,0.04487540370495805,0.04564208301182879,0.9543579169881712
718,5032,False,0.0020355569776724066,61,58,0.4967147567840172,0.5032852432159828,0.006570486431965561,0.10644052356993712,0.4918032786885246,0.5081967213114754,0.955001588608283,0.044998411391717126,0.045653791250848334,0.9543462087491515
719,5039,False,0.0012398509043326335,63,59,0.4878812215976519,0.512118778402348,0.02423755680469608,0.10626549508123714,0.49206349206349204,0.5079365079365079,0.9550613585962522,0.0449386414037477,0.045607344641505794,0.9543926553584943
720,5046,False,0.0008887955954307754,63,60,0.4618550266505433,0.5381449733494567,0.07628994669891337,0.11438944684130574,0.4603174603174603,0.5396825396825397,0.9550121749671923,0.04498782503280775,0.045629885989965514,0.9543701140100346
721,5053,False,0.001515911544888073,63,60,0.39639114437994555,0.6036088556200543,0.20721771124010874,0.10627611670688598,0.3968253968253968,0.6031746031746031,0.9549658760113049,0.045034123988695184,0.04571067428879681,0.9542893257112032
722,5060,False,0.0004649326864563907,75,70,0.5460036160240691,0.4539963839759307,0.09200723204813843,0.13258318813756867,0.56,0.44,0.9549608034976658,0.04503919650233436,0.045738898941986794,0.9542611010580131
723,5067,False,0.0010192864939030787,64,60,0.5149686860145005,0.4850313139854995,0.02993737202900104,0.11409467943548547,0.515625,0.484375,0.9550084573568587,0.044991542643141244,0.04577913460025833,0.9542208653997417
724,5074,False,0.0013076519069752971,66,63,0.4896701235370844,0.5103298764629157,0.02065975292583133,0.10586275035291375,0.48484848484848486,0.5151515151515151,0.9549713998270424,0.04502860017295767,0.04570771951029269,0.9542922804897073
725,5081,False,0.001268452820033873,63,61,0.4510078746573784,0.5489921253426214,0.09798425068524302,0.1225893504171018,0.4444444444444444,0.5555555555555556,0.9548963043423203,0.04510369565767956,0.045725864970599266,0.9542741350294007
726,5088,False,0.0005483550782481043,76,69,0.4657987382596036,0.5342012617403966,0.06840252348079301,0.10479464746230799,0.4605263157894737,0.5394736842105263,0.9548655372149838,0.04513446278501628,0.04571267454277372,0.9542873254572263
727,5095,False,0.0015392618567263998,81,75,0.44316573971235496,0.5568342602876449,0.11366852057528998,0.11711395007203869,0.4444444444444444,0.5555555555555556,0.9547721742678115,0.04522782573218856,0.04572289795070569,0.9542771020492943
728,5102,False,0.001250843228186153,58,55,0.5330559818139082,0.46694401818609177,0.06611196362781646,0.11574473165647542,0.5344827586206896,0.46551724137931033,0.9548242155278216,0.045175784472178494,0.04577940475192797,0.9542205952480719
729,5109,False,0.0012134381182100646,73,65,0.5103899245893565,0.48961007541064355,0.02077984917871295,0.10506896420008421,0.5068493150684932,0.4931506849315068,0.954806609199287,0.04519339080071306,0.0458522731509908,0.9541477268490092
730,5116,False,0.0009475651275211189,59,57,0.5243671294984177,0.4756328705015823,0.04873425899683537,0.11542440366923347,0.5254237288135594,0.4745762711864407,0.9548541962368559,0.04514580376314421,0.0458190128469389,0.954180987153061
731,5123,False,0.0006208117382213624,83,77,0.47103102180000955,0.5289689781999903,0.05793795639998078,0.11047439843349076,0.46987951807228917,0.5301204819277109,0.9548919794743046,0.04510802052569546,0.04582095565949426,0.9541790443405057
732,5130,False,0.0016585418640548556,78,70,0.5246056183552882,0.47539438164471176,0.04921123671057642,0.09807693433901442,0.5256410256410257,0.47435897435897434,0.954965386738862,0.045034613261137973,0.04589140505533028,0.9541085949446698
733,5137,False,0.0024021162721170404,93,82,0.5244708510456583,0.4755291489543418,0.048941702091316486,0.11454334343974679,0.5161290322580645,0.4838709677419355,0.9548322499366313,0.04516775006336867,0.04582977604124499,0.954170223958755
734,5144,False,0.0008091838159701042,73,66,0.47637050188744223,0.5236294981125578,0.047258996225115535,0.11916579265577996,0.4794520547945205,0.5205479452054794,0.9548686012790849,0.04513139872091514,0.04579595572425589,0.9542040442757441
735,5151,False,0.0019327217656591928,60,57,0.5319573062787171,0.4680426937212828,0.06391461255743425,0.11514938179527488,0.5333333333333333,0.4666666666666667,0.9547555665125218,0.045244433487478225,0.04576191218317071,0.9542380878168293
736,5158,False,0.0014481688733957163,72,65,0.43719743767761365,0.5628025623223863,0.1256051246447727,0.10516375967667185,0.4305555555555556,0.5694444444444444,0.9547781348561136,0.045221865143886424,0.04567551777499165,0.9543244822250084
737,5165,False,0.0018691668766359429,72,64,0.5266480293626563,0.4733519706373439,0.0532960587253124,0.1123510754921543,0.5277777777777778,0.4722222222222222,0.9548330250315815,0.04516697496841862,0.04577663027343052,0.9542233697265695
738,5172,False,0.0015134250237752035,53,52,0.4547110304410551,0.5452889695589448,0.0905779391178897,0.09806222466768792,0.4528301886792453,0.5471698113207547,0.954880692950352,0.04511930704964802,0.04569665178685342,0.9543033482131467
739,5179,False,0.0013677341582986422,61,54,0.5550773571883973,0.4449226428116026,0.11015471437679475,0.09805702174705533,0.5573770491803278,0.4426229508196721,0.9548032264468175,0.045196773553182606,0.04572791680233038,0.9542720831976697
740,5186,False,0.0005086856727670706,79,74,0.4416847046453691,0.5583152953546308,0.11663059070926168,0.1175661510678529,0.4430379746835443,0.5569620253164557,0.9548307294441819,0.045169270555818083,0.04574246440406369,0.9542575355959362
741,5193,False,0.0015445397442517435,69,67,0.43739130434782597,0.5626086956521739,0.1252173913043479,0.09803911327973205,0.43478260869565216,0.5652173913043478,0.9548725742656164,0.045127425734383594,0.0456571260937723,0.9543428739062277
742,5200,False,0.0008376065756231921,77,72,0.4900373585036031,0.509962641496397,0.019925282992793947,0.11808385575629496,0.4935064935064935,0.5064935064935064,0.9549138826929247,0.04508611730707536,0.04562684133187835,0.9543731586681217
743,5207,False,0.0010702601673206738,80,74,0.5309587905638471,0.4690412094361528,0.0619175811276943,0.11085359282817064,0.525,0.475,0.9549507317335817,0.045049268266418405,0.045572522934595926,0.9544274770654041
744,5214,False,0.00034581771653602604,77,68,0.45636075640146656,0.5436392435985334,0.08727848719706688,0.09805030534148002,0.45454545454545453,0.5454545454545454,0.9549368587194138,0.04506314128058632,0.04555653142367198,0.954443468576328
745,5221,False,0.0008120285417888508,63,60,0.48790701442366236,0.5120929855763376,0.02418597115267529,0.10620405510478166,0.49206349206349204,0.5079365079365079,0.9549185227166876,0.04508147728331231,0.04551018390841464,0.9544898160915853
746,5228,False,0.0011638939665502919,57,55,0.46979956013369806,0.5302004398663019,0.060400879732603885,0.10705714518502521,0.47368421052631576,0.5263157894736842,0.954970841536652,0.04502915846334801,0.045462019448677365,0.9545379805513227
747,5235,False,0.0018974670817583296,80,72,0.5084753843465077,0.49152461565349226,0.016950768693015483,0.10447060386643595,0.5125,0.4875,0.954856208378074,0.04514379162192605,0.045476512817073086,0.954523487182927
748,5242,False,0.0014586150281198293,68,64,0.4717647058823529,0.5282352941176472,0.05647058823529433,0.09803911327973205,0.47058823529411764,0.5294117647058824,0.9549087451742048,0.04509125482579525,0.04540434716777495,0.9545956528322251
749,5249,False,0.002882234705543998,70,64,0.47823412424539397,0.5217658757546059,0.0435317515092119,0.11275170750506391,0.4857142857142857,0.5142857142857142,0.9548996138980603,0.045100386101939706,0.04558110413829082,0.9544188958617092
