prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_mean_b_snap_k2,batch_mean_b_snap_k3,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,batch_frac_argmax_k2,batch_frac_argmax_k3,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1,softmax_k2_a0,softmax_k2_a1,softmax_k3_a0,softmax_k3_a1
366,2568,False,0.006302426732167744,62,57,0.0551704146147423,0.4991380178195446,0.033783360496839845,0.4119082070688733,0.4439676032048023,0.3761099552840434,0.03225806451612903,0.532258064516129,0.0,0.43548387096774194,0.6122730448253664,0.3877269551746336,0.17239576557271838,0.8276042344272816,0.46220742966119704,0.5377925703388029,0.8395736411730356,0.16042635882696435
367,2575,False,0.0014409824565790696,73,69,0.06697764195923463,0.5231118101389257,0.055375763223686966,0.35453478467815247,0.4561341681796911,0.46910055100377446,0.0410958904109589,0.5753424657534246,0.0136986301369863,0.3698630136986301,0.6121149161176213,0.38788508388237886,0.17260409643151278,0.8273959035684871,0.4624949493295618,0.5375050506704381,0.8396398013446726,0.1603601986553275
368,2582,False,0.004163779438584282,78,73,0.09529820097370974,0.47012374364211934,0.049524943708336926,0.38505311167583395,0.3748255426684096,0.4589381965624123,0.07692307692307693,0.5,0.02564102564102564,0.3974358974358974,0.612495204488732,0.387504795511268,0.17181254272729826,0.8281874572727017,0.46246309991785745,0.5375369000821425,0.839488684596828,0.16051131540317198
369,2589,False,0.004011299144137228,89,80,0.09433694997401579,0.4098234706165892,0.08504798091361311,0.41079159849578195,0.31548652064257343,0.5439860038474142,0.07865168539325842,0.449438202247191,0.0449438202247191,0.42696629213483145,0.6116554382320386,0.38834456176796145,0.1717633045897831,0.8282366954102169,0.4620490115689748,0.5379509884310251,0.8400398479073301,0.15996015209266984
370,2596,False,0.006946333012578686,72,69,0.05139694289078471,0.3689588536077861,0.030655381035071212,0.5489888224663579,0.31756191071700135,0.3836996500030313,0.027777777777777776,0.375,0.0,0.5972222222222222,0.612168868875536,0.38783113112446393,0.17308759471215815,0.8269124052878418,0.4623627078113492,0.5376372921886508,0.8403119560540235,0.15968804394597647
371,2603,False,0.006521743094431321,73,68,0.07281605927725203,0.4649783614884555,0.05318702208549437,0.4090185571487982,0.39216230221120346,0.44283856593292137,0.0410958904109589,0.4794520547945205,0.0273972602739726,0.4520547945205479,0.6126168259925097,0.3873831740074904,0.1735001273782689,0.8264998726217312,0.4625571700216466,0.5374428299783535,0.8391652740868454,0.1608347259131546
372,2610,False,0.006948489262235701,57,55,0.07765100669019706,0.4292363593496284,0.0749937129412233,0.41811892101895115,0.35158535265943136,0.5495653088851499,0.03508771929824561,0.47368421052631576,0.017543859649122806,0.47368421052631576,0.6131822380424816,0.38681776195751844,0.1738486314081605,0.8261513685918395,0.4628736829791856,0.5371263170208144,0.8403937732648382,0.15960622673516175
373,2617,False,0.006784165631848834,66,60,0.0645555094305782,0.4604385979513755,0.0681782443612223,0.4068276482568239,0.3958830885207973,0.4401062865023014,0.030303030303030304,0.5,0.045454545454545456,0.42424242424242425,0.6126986751525582,0.38730132484744195,0.17470372604974838,0.8252962739502516,0.4632340326124093,0.5367659673875906,0.839438411699851,0.16056158830014894
374,2624,False,0.0018593718714675197,69,62,0.11084251843889983,0.3890196284683913,0.13983868199930868,0.36029917109339993,0.2781771100294914,0.5738396045466612,0.057971014492753624,0.42028985507246375,0.14492753623188406,0.37681159420289856,0.6125200657959712,0.38747993420402876,0.174551623711875,0.8254483762881251,0.4637922151139651,0.5362077848860349,0.8394980509817762,0.16050194901822387
375,2631,False,0.0023716249749566806,66,61,0.07451494841814144,0.37237594055040785,0.06072752655363103,0.49238158447781977,0.2978609921322664,0.4885671834928533,0.06060606060606061,0.3939393939393939,0.015151515151515152,0.5303030303030303,0.6130492748387707,0.3869507251612292,0.17458398289763827,0.8254160171023618,0.4641401980722479,0.5358598019277522,0.8392195347070317,0.1607804652929683
376,2638,False,0.005754437024678484,78,70,0.10850462833531466,0.459091404344272,0.05688672790917711,0.3755172394112364,0.3505867760089573,0.48383792754961674,0.11538461538461539,0.47435897435897434,0.02564102564102564,0.38461538461538464,0.6125883272866368,0.3874116727133632,0.17345751111416335,0.8265424888858366,0.46431303319992456,0.5356869668000755,0.8393196783114855,0.1606803216885146
377,2645,False,0.0022870733181477813,73,68,0.0840873174616288,0.4496844497032046,0.061507432661354416,0.4047208001738123,0.3655971322415758,0.5043906350680807,0.0410958904109589,0.4657534246575342,0.0547945205479452,0.4383561643835616,0.6123040928776703,0.3876959071223297,0.17348870923942747,0.8265112907605725,0.46428817056126215,0.5357118294387379,0.8397231808219325,0.16027681917806746
378,2652,False,0.007955080481293713,65,60,0.1183424104854275,0.47114962946442585,0.04853703930155742,0.3619709207485891,0.35280721897899836,0.52044606188726,0.09230769230769231,0.5076923076923077,0.0,0.4,0.6112538377993347,0.38874616220066527,0.17381466168726684,0.8261853383127332,0.46388615138322176,0.5361138486167782,0.838377882991983,0.1616221170080169
379,2659,False,0.010803362026927709,71,65,0.06766145025843905,0.45504126757259533,0.07115787525504132,0.4061394069139243,0.38737981731415627,0.46727655385681416,0.04225352112676056,0.4788732394366197,0.056338028169014086,0.4225352112676056,0.6111722657581987,0.38882773424180134,0.17565924299289512,0.824340757007105,0.4635153802168877,0.5364846197831122,0.8372618669104156,0.16273813308958432
380,2666,False,0.0077350367632423875,65,61,0.07903306321149305,0.45087099517063167,0.06850205212037067,0.4015938894975045,0.3718379319591386,0.4924835089954301,0.06153846153846154,0.47692307692307695,0.03076923076923077,0.4307692307692308,0.6108511605778507,0.38914883942214923,0.1741282441531379,0.8258717558468621,0.4629660011841328,0.5370339988158673,0.8373473884175504,0.16265261158244945
381,2673,False,0.004039243683701535,66,60,0.12936993705485736,0.3649522717362276,0.06322643076071285,0.44245136044820216,0.23558233468137021,0.508023014564748,0.10606060606060606,0.3787878787878788,0.015151515151515152,0.5,0.6108805057247014,0.38911949427529846,0.17492396473413405,0.8250760352658659,0.4633259186168477,0.5366740813831524,0.8373314443576473,0.16266855564235275
382,2680,False,0.00891329799241446,72,66,0.09605303704261373,0.3306293121084807,0.07224410030628964,0.501073550542616,0.23457627506586695,0.48817457244969265,0.06944444444444445,0.3611111111111111,0.041666666666666664,0.5277777777777778,0.6111373863540415,0.38886261364595864,0.1766674402897592,0.8233325597102408,0.46349714612897935,0.5365028538710207,0.8378116131979763,0.1621883868020238
383,2687,False,0.004168696823030633,54,51,0.07938833275410184,0.3668767936574728,0.08777000651683295,0.46596486707159235,0.28748846090337093,0.5144083452770077,0.018518518518518517,0.3888888888888889,0.07407407407407407,0.5185185185185185,0.610100362870584,0.38989963712941594,0.1767994293573824,0.8232005706426176,0.46310094444941696,0.536899055550583,0.8382889779556774,0.1617110220443226
384,2694,False,0.009918593823442585,63,58,0.11407617216227114,0.42470647740731954,0.07989770104308745,0.3813196493873217,0.3106303052450484,0.5226403747966368,0.07936507936507936,0.4444444444444444,0.047619047619047616,0.42857142857142855,0.6103321324846566,0.3896678675153434,0.1760778240353924,0.8239221759646075,0.4627599452253305,0.5372400547746694,0.836517539050346,0.163482460949654
385,2701,False,0.008345724642714047,52,48,0.09239038648056899,0.5540033976244843,0.04107054862897021,0.3125356672659763,0.4616130111439153,0.4112828818253916,0.07692307692307693,0.5961538461538461,0.0,0.3269230769230769,0.6100761358317972,0.3899238641682028,0.17439061787688598,0.825609382123114,0.4624233017471593,0.5375766982528407,0.836495149005985,0.1635048509940149
386,2708,False,0.0013475676834496964,61,56,0.05864021621514695,0.5050412507798189,0.058973319313965204,0.37734521369106894,0.44640103456467195,0.4437666693310942,0.03278688524590164,0.5409836065573771,0.03278688524590164,0.39344262295081966,0.6103225993961645,0.3896774006038356,0.17427938607162818,0.8257206139283718,0.4624543057986335,0.5375456942013664,0.8366858288412015,0.16331417115879848
387,2715,False,0.0018366622061332409,66,63,0.12962678025456348,0.4025812898715991,0.0733808480173927,0.39441108185644463,0.2729545096170356,0.49296927005228885,0.12121212121212122,0.4090909090909091,0.030303030303030304,0.4393939393939394,0.6105024308040378,0.3894975691959623,0.17414570741947424,0.8258542925805257,0.46239082548114424,0.5376091745188557,0.8363726139307397,0.1636273860692603
388,2722,False,0.003918367977879401,70,67,0.09363379943504911,0.4393039859552442,0.09431156561764557,0.3727506489920609,0.3456701865201951,0.5013871166319425,0.1,0.45714285714285713,0.05714285714285714,0.38571428571428573,0.609981184338457,0.39001881566154295,0.17354722941681228,0.8264527705831877,0.46185405831302306,0.5381459416869769,0.8366419154353945,0.16335808456460568
389,2729,False,0.01581421081587358,71,67,0.10415076766009912,0.39947091112426963,0.07536311794264305,0.4210152032729882,0.2953201434641705,0.5158665146793171,0.07042253521126761,0.4084507042253521,0.056338028169014086,0.4647887323943662,0.6108026061598061,0.38919739384019403,0.17655841923111962,0.8234415807688804,0.46256686468183794,0.5374331353181622,0.8357208641869803,0.16427913581301967
390,2736,False,0.005723025595138919,62,60,0.0815619140704016,0.4983612282161679,0.07781502455080726,0.34226183316262315,0.4167993141457663,0.49044263089221884,0.04838709677419355,0.532258064516129,0.04838709677419355,0.3709677419354839,0.6109625536888673,0.38903744631113274,0.17670073736512049,0.8232992626348795,0.4620099546907418,0.5379900453092582,0.8346629016851186,0.16533709831488144
391,2743,False,0.006029075896260298,67,61,0.052552326184266855,0.4243186483785733,0.0845646241521786,0.43856440128498114,0.37176632219430644,0.5148458545120892,0.0,0.47761194029850745,0.04477611940298507,0.47761194029850745,0.6108130824789375,0.3891869175210626,0.17608682055383207,0.8239131794461679,0.4619017615243285,0.5380982384756716,0.8356769057267288,0.16432309427327124
392,2750,False,0.007633346929773132,59,55,0.09372709954281254,0.4516374165571151,0.08124746097862645,0.37338802292144574,0.35791031701430254,0.5231340990820134,0.05084745762711865,0.5084745762711864,0.03389830508474576,0.4067796610169492,0.6098030336624157,0.39019696633758433,0.174911982672496,0.825088017327504,0.46143420981994815,0.5385657901800519,0.8349355677718497,0.16506443222815032
393,2757,False,0.002464529585553268,73,62,0.11687936376038872,0.4318830482232477,0.05167197809154259,0.39956560992482093,0.315003684462859,0.5116061117607256,0.1095890410958904,0.4794520547945205,0.0,0.410958904109589,0.6094369855646706,0.3905630144353293,0.17528550418192304,0.824714495818077,0.46158450917204696,0.5384154908279529,0.8351631031100132,0.16483689688998684
394,2764,False,0.004690322228764631,71,64,0.08908517248831596,0.42357085711146353,0.050448280979199386,0.4368956894210211,0.33448568462314754,0.44130626444867715,0.08450704225352113,0.4507042253521127,0.014084507042253521,0.4507042253521127,0.6100452528246468,0.38995474717535317,0.1744604640576963,0.8255395359423038,0.4613808333421334,0.5386191666578665,0.8354416191762839,0.16455838082371604
395,2771,False,0.00816896065139839,77,74,0.08311098331690732,0.4774013198594617,0.04700405035103185,0.3924836464725991,0.3942903365425544,0.477881154235608,0.06493506493506493,0.5064935064935064,0.012987012987012988,0.4155844155844156,0.6098845887367217,0.39011541126327826,0.17601227002950778,0.8239877299704922,0.4616222887614595,0.5383777112385405,0.8360039892612982,0.16399601073870188
396,2778,False,0.002898782453718254,61,57,0.11588278146583333,0.3746180629063248,0.07104299863727519,0.4384561569905665,0.2587352814404915,0.509256070018149,0.09836065573770492,0.39344262295081966,0.03278688524590164,0.47540983606557374,0.6100433137032735,0.3899566862967266,0.17552752352319986,0.8244724764768001,0.4614268826859193,0.5385731173140806,0.8357114285249658,0.16428857147503417
397,2785,False,0.002776800866220176,76,75,0.09297208860889995,0.4407140633615592,0.05154769707647724,0.41476615095306385,0.3477419747526593,0.47547574702451084,0.07894736842105263,0.47368421052631576,0.013157894736842105,0.4342105263157895,0.6098333678012924,0.39016663219870756,0.17506387420148004,0.8249361257985199,0.4611334702567366,0.5388665297432633,0.8359476098397073,0.16405239016029272
398,2792,False,0.004783307491259644,54,53,0.10036480325459093,0.5115026775712072,0.05702392284226289,0.33110859633193884,0.4111378743166162,0.5183680376204015,0.09259259259259259,0.5370370370370371,0.0,0.37037037037037035,0.6096098776214511,0.3903901223785488,0.17486202648250118,0.825137973517499,0.4610228814309909,0.5389771185690091,0.8350492424513656,0.1649507575486343
399,2799,False,0.003659452956471565,73,67,0.07308901069564812,0.44601053652225875,0.06437953551681407,0.4165209172652789,0.37292152582661064,0.5109728787328388,0.0273972602739726,0.4931506849315068,0.0273972602739726,0.4520547945205479,0.6093620113419261,0.3906379886580738,0.17456477149695537,0.8254352285030446,0.46098257636317563,0.5390174236368244,0.8356857824074811,0.16431421759251882
400,2806,False,0.006936159462845232,66,63,0.07779814714480242,0.48691252247119626,0.06722299698725599,0.3680663333967455,0.40911437532639383,0.4752782319693369,0.030303030303030304,0.5151515151515151,0.045454545454545456,0.4090909090909091,0.6089708062644178,0.3910291937355822,0.17359538385669768,0.8264046161433024,0.4613115217822075,0.5386884782177925,0.83661808782125,0.1633819121787501
401,2813,False,0.010192846217709994,58,54,0.14694144728119907,0.33516796409422506,0.07646607544260373,0.44142451318197196,0.188226516813026,0.563930777516957,0.1206896551724138,0.3448275862068966,0.05172413793103448,0.4827586206896552,0.6100076804007133,0.38999231959928665,0.1755189407899835,0.8244810592100165,0.4618004884783355,0.5381995115216646,0.8362635943081987,0.16373640569180123
402,2820,False,0.003167577289962247,72,69,0.12523257968620577,0.40401107599771025,0.08885296326126599,0.38190338105481786,0.2787784963115045,0.509334853878358,0.1111111111111111,0.4027777777777778,0.08333333333333333,0.4027777777777778,0.6108253704693626,0.3891746295306374,0.17552459142294155,0.8244754085770585,0.46110102871155423,0.5388989712884457,0.8363411413079644,0.16365885869203564
403,2827,False,0.0019757847351367947,63,60,0.10182298541385373,0.4882082184649537,0.0798781995897358,0.33009059653145656,0.38638523305109995,0.5467332853859657,0.06349206349206349,0.5396825396825397,0.06349206349206349,0.3333333333333333,0.6109421824527429,0.38905781754725705,0.17568373839038318,0.8243162616096168,0.4608793449510002,0.5391206550489998,0.836663673806743,0.16333632619325703
404,2834,False,0.0031294164217051195,63,60,0.08427950053627227,0.4214801276155563,0.04706464607593533,0.447175725772236,0.33720062707928405,0.4574938489340272,0.07936507936507936,0.4444444444444444,0.015873015873015872,0.4603174603174603,0.6111153123911054,0.38888468760889466,0.17556125868330524,0.8244387413166948,0.46075333948992586,0.5392466605100742,0.8372439664812799,0.16275603351872006
405,2841,False,0.005741376505905135,73,65,0.08540795435456827,0.3460918585086397,0.07944583182223405,0.48905435531455765,0.26068390415407144,0.5596683380368592,0.0410958904109589,0.3698630136986301,0.0410958904109589,0.547945205479452,0.6108415812367218,0.3891584187632782,0.175296570649142,0.824703429350858,0.4600874220269259,0.5399125779730741,0.8362395052768681,0.16376049472313206
406,2848,False,0.0060916966104870175,80,76,0.10411359861098461,0.3688995045138781,0.06398237934971276,0.4630045175254244,0.26478590590289347,0.503258575482245,0.1,0.375,0.0375,0.4875,0.6113855020441767,0.3886144979558233,0.17638659011431995,0.8236134098856801,0.4599956014494422,0.5400043985505578,0.8357592468953204,0.16424075310467956
407,2855,False,0.006263601706993139,72,67,0.08563781911662419,0.4574747345176088,0.07079469980971584,0.3860927465560511,0.3718369154009846,0.5120846093430423,0.06944444444444445,0.5138888888888888,0.027777777777777776,0.3888888888888889,0.611209859632073,0.38879014036792703,0.17751068912601853,0.8224893108739815,0.4598928034616367,0.5401071965383633,0.8351732504510948,0.16482674954890514
408,2862,False,0.005334529035320223,72,69,0.08453483990351558,0.41663610470131873,0.06613433522103732,0.43269472017412824,0.33210126479780316,0.4929150207109772,0.05555555555555555,0.4722222222222222,0.013888888888888888,0.4583333333333333,0.6105228457611672,0.3894771542388327,0.17790824562432966,0.8220917543756703,0.459131342716218,0.540868657283782,0.8343959964351673,0.16560400356483276
409,2869,False,0.004853713498642646,78,72,0.056711152164656366,0.5481651949521485,0.07379596868336,0.32132768419983526,0.49145404278749216,0.4459931858030525,0.02564102564102564,0.6025641025641025,0.038461538461538464,0.3333333333333333,0.6096227530792551,0.390377246920745,0.17719505099910599,0.8228049490008941,0.4589781215079623,0.5410218784920378,0.8339911763452822,0.1660088236547178
410,2876,False,0.0027534458213979924,68,63,0.06219709072323591,0.4886283915332965,0.054454547555100694,0.3947199701883668,0.4264313008100606,0.4688119097065075,0.029411764705882353,0.5147058823529411,0.029411764705882353,0.4264705882352941,0.6098951938476723,0.3901048061523277,0.17753091012131708,0.822469089878683,0.45916975176747843,0.5408302482325216,0.8343813699417929,0.16561863005820715
411,2883,False,0.001576625076597744,76,72,0.07100183431939247,0.4072857798908011,0.0629818464432798,0.4587305393465266,0.3362839455714086,0.4820354904428232,0.039473684210526314,0.42105263157894735,0.039473684210526314,0.5,0.6100279260966164,0.38997207390338356,0.17741590701094268,0.8225840929890574,0.45935272856186665,0.5406472714381333,0.8346396144590477,0.16536038554095228
412,2890,False,0.007872028095634566,67,64,0.06438795002830948,0.46174452901594626,0.05658039349331488,0.4172871274624294,0.39735657898763677,0.48136993338459483,0.029850746268656716,0.5074626865671642,0.014925373134328358,0.44776119402985076,0.609562719172501,0.390437280827499,0.17599318505591185,0.8240068149440881,0.45945851338505495,0.540541486614945,0.8353187655497818,0.16468123445021818
413,2897,False,0.005289123727509228,73,67,0.16543403217066552,0.32759297792799785,0.08153914668919926,0.4254338432121371,0.16215894575733233,0.5514454368799235,0.1643835616438356,0.3561643835616438,0.0410958904109589,0.4383561643835616,0.6110836949100837,0.38891630508991626,0.17600331653961163,0.8239966834603885,0.46023775518676446,0.5397622448132355,0.835004734919734,0.16499526508026602
414,2904,False,0.003974165923764315,73,71,0.09422895893960599,0.4626516088510595,0.048198174477567315,0.3949212577317672,0.3684226499114535,0.4851753738423097,0.0821917808219178,0.5068493150684932,0.0,0.410958904109589,0.6108823962622337,0.3891176037377662,0.17524723750564178,0.8247527624943582,0.46008633317421077,0.5399136668257892,0.8352520948277963,0.1647479051722038
415,2911,False,0.004107163145028965,71,69,0.07459906084995002,0.4895767721701013,0.0686769731174196,0.36714719386252886,0.41497771132015127,0.4869892765963767,0.028169014084507043,0.5492957746478874,0.04225352112676056,0.38028169014084506,0.6103450125484072,0.38965498745159277,0.1745140055923546,0.8254859944076454,0.460064400046189,0.539935599953811,0.8350216707869511,0.16497832921304886
416,2918,False,0.0040153546778613275,67,64,0.07796842542858687,0.43779965619971895,0.06968976120511763,0.41454215716657633,0.3598312307711321,0.49982775337288693,0.04477611940298507,0.4925373134328358,0.029850746268656716,0.43283582089552236,0.6095128197667675,0.3904871802332324,0.17494514326294247,0.8250548567370575,0.4604044096915532,0.5395955903084468,0.8354390604869051,0.16456093951309492
417,2925,False,0.006099357843094437,81,77,0.07040029954693168,0.4100670180473616,0.05597263140750013,0.4635600509982065,0.33966671850042995,0.47726329168743925,0.024691358024691357,0.4567901234567901,0.037037037037037035,0.48148148148148145,0.609839462716693,0.3901605372833071,0.17536280432638665,0.8246371956736135,0.4612269165674994,0.5387730834325005,0.8364394120903694,0.16356058790963054
418,2932,False,0.002255774996459935,85,77,0.11931290687080592,0.4172862694848184,0.05804579445543569,0.40535502918894034,0.29797336261401247,0.48860807469145257,0.11764705882352941,0.43529411764705883,0.023529411764705882,0.4235294117647059,0.6102005361668447,0.3897994638331554,0.17532429836611574,0.8246757016338842,0.4613226294238143,0.5386773705761857,0.8360605641826951,0.1639394358173049
419,2939,False,0.0031327075249453825,68,65,0.08752079632660081,0.4404974381791647,0.05535403976993697,0.41662772572429746,0.3529766418525639,0.4346745774443703,0.07352941176470588,0.47058823529411764,0.029411764705882353,0.4264705882352941,0.6102604604244816,0.3897395395755184,0.17514683482869492,0.824853165171305,0.4618206475493526,0.5381793524506475,0.836573509890875,0.16342649010912513
420,2946,False,0.004024052234559472,55,46,0.09325681867151718,0.33717351484568103,0.059928562067581764,0.5096411044152199,0.24391669617416384,0.44917063026580856,0.03636363636363636,0.38181818181818183,0.01818181818181818,0.5636363636363636,0.6106665441554844,0.3893334558445156,0.17551817922641863,0.8244818207735813,0.46186038456461537,0.5381396154353847,0.8372259720673254,0.16277402793267462
421,2953,False,0.0036971678093446645,82,73,0.0848930853610031,0.4318288782586047,0.054020897499877235,0.4292571388805148,0.3469357928976016,0.4939320408446774,0.06097560975609756,0.47560975609756095,0.0,0.4634146341463415,0.6101668186073169,0.389833181392683,0.1748916424678137,0.8251083575321864,0.4618116381236089,0.538188361876391,0.8375012538636389,0.1624987461363611
422,2960,False,0.00812474685928167,70,63,0.060493169301773585,0.4551938244043738,0.06606964759642464,0.41824335869742796,0.3947006551026002,0.476181386366649,0.02857142857142857,0.5,0.02857142857142857,0.44285714285714284,0.6097331159415993,0.3902668840584006,0.1742405464779543,0.8257594535220457,0.461321350180704,0.538678649819296,0.8361059728959449,0.16389402710405512
423,2967,False,0.004036688231209019,56,52,0.07420381598707741,0.41721661324003934,0.09942530191958644,0.4091542688532966,0.3430127972529619,0.5454676487807056,0.03571428571428571,0.44642857142857145,0.05357142857142857,0.4642857142857143,0.6094133104769548,0.39058668952304515,0.17483246716985404,0.8251675328301459,0.46128128041577093,0.538718719584229,0.8355948329742829,0.1644051670257171
424,2974,False,0.004782217004873213,79,72,0.06591937471889671,0.5088698941287805,0.0468190179174843,0.3783917132348388,0.4429505194098838,0.42683225334181923,0.02531645569620253,0.5443037974683544,0.02531645569620253,0.4050632911392405,0.6097063873012855,0.39029361269871454,0.17394726901527616,0.8260527309847238,0.46134805012524555,0.5386519498747545,0.8359407371480787,0.16405926285192124
425,2981,False,0.0023568760716574395,67,60,0.06635910383797358,0.5004194494205789,0.05997366197242924,0.3732477847690184,0.4340603455826053,0.4339276384487527,0.029850746268656716,0.5522388059701493,0.029850746268656716,0.3880597014925373,0.6097800741263889,0.3902199258736111,0.17384707380141792,0.8261529261985822,0.46115240344271613,0.5388475965572839,0.8363719575984786,0.16362804240152126
426,2988,False,0.009218390911234404,69,65,0.06870709499828354,0.4560993899962479,0.06615880405029939,0.40903471095516925,0.38739229499796435,0.46274526614172296,0.028985507246376812,0.4782608695652174,0.028985507246376812,0.463768115942029,0.6104712135164391,0.38952878648356093,0.17544493103737208,0.824555068962628,0.46158386439672916,0.5384161356032708,0.8371871028851622,0.16281289711483787
427,2995,False,0.005775856302308699,67,63,0.06175200498216971,0.49585596643941504,0.06525858159963394,0.3771334469787816,0.43410396145724534,0.4701059647513135,0.014925373134328358,0.5522388059701493,0.04477611940298507,0.3880597014925373,0.6101798181142962,0.3898201818857038,0.1743538826631875,0.8256461173368126,0.4611861954994648,0.5388138045005352,0.8368672415809589,0.16313275841904118
428,3002,False,0.007436582290634675,68,64,0.08250365648850577,0.48645993257986336,0.06572401098726219,0.36531239994436854,0.4039562760913576,0.46240611175153895,0.07352941176470588,0.5441176470588235,0.029411764705882353,0.35294117647058826,0.6101018669373584,0.3898981330626416,0.1756538821027188,0.8243461178972812,0.4610931934632929,0.5389068065367071,0.8376046514868106,0.16239534851318943
429,3009,False,0.001908682568044499,49,46,0.09944237418529027,0.3936685266205923,0.07593300164322314,0.4309560975508939,0.29422615243530204,0.5010248041671557,0.061224489795918366,0.42857142857142855,0.04081632653061224,0.46938775510204084,0.6102679109842014,0.3897320890157987,0.17560364966240027,0.8243963503375997,0.4608867012664109,0.539113298733589,0.837271526874556,0.162728473125444
430,3016,False,0.002025356476403585,73,68,0.08173585265284637,0.3719632900250856,0.07660798897541243,0.46969286834665575,0.2902274373722392,0.5024775553927188,0.0410958904109589,0.3972602739726027,0.0547945205479452,0.5068493150684932,0.6108116760706149,0.3891883239293852,0.1757651491525064,0.8242348508474936,0.4611109838485611,0.5388890161514389,0.8371410715565532,0.1628589284434467
431,3023,False,0.003968112497974245,81,70,0.08678548628150784,0.4487332449222525,0.10639246069821329,0.35808880809802635,0.3619477586407447,0.5537326855783294,0.04938271604938271,0.5061728395061729,0.04938271604938271,0.3950617283950617,0.6104986205259402,0.3895013794740599,0.17647019951455328,0.8235298004854468,0.4605814599682533,0.5394185400317467,0.8369682352680063,0.1630317647319938
432,3030,False,0.007333694624769425,75,67,0.12185818924358602,0.44747937845108204,0.08526757045142805,0.3453948618539036,0.32562118920749605,0.5362725472169093,0.08,0.4666666666666667,0.05333333333333334,0.4,0.6092432936292614,0.39075670637073856,0.1770649248648295,0.8229350751351704,0.4602749109376082,0.5397250890623918,0.8358952839154759,0.1641047160845242
433,3037,False,0.0038157525380154637,76,68,0.08008261748293725,0.40626342861887804,0.06719801387072673,0.44645594002745786,0.3261808111359408,0.4726459506811222,0.05263157894736842,0.42105263157894735,0.039473684210526314,0.4868421052631579,0.6094674419508244,0.3905325580491756,0.17721720901713675,0.8227827909828633,0.46051328509480305,0.5394867149051971,0.8351916528439137,0.16480834715608622
434,3044,False,0.003965602409335741,67,62,0.08639039992523366,0.34334846222378057,0.08400811206802145,0.48625302578296425,0.2569580622985469,0.4992898339640679,0.07462686567164178,0.3582089552238806,0.04477611940298507,0.5223880597014925,0.6087281608972996,0.39127183910270036,0.177253242536287,0.822746757463713,0.46047421309774467,0.5395257869022554,0.8358322300175399,0.1641677699824601
435,3051,False,0.003735611355724612,66,61,0.09036763063390807,0.3892550332614011,0.06248369601907212,0.45789364008561867,0.298887402627493,0.48292602783245986,0.045454545454545456,0.42424242424242425,0.030303030303030304,0.5,0.6087234499974515,0.3912765500025484,0.17653576463847345,0.8234642353615265,0.46031936458279427,0.5396806354172058,0.8360790337131421,0.16392096628685784
436,3058,False,0.005108772911123152,74,72,0.07129287762511909,0.4480497229314582,0.06021796144307433,0.42043943800034816,0.3767568453063391,0.45412264502467037,0.05405405405405406,0.47297297297297297,0.02702702702702703,0.44594594594594594,0.6087187202252586,0.39128127977474125,0.17561105111696307,0.8243889488830369,0.4603634799039706,0.5396365200960294,0.8365440067747708,0.16345599322522927
437,3065,False,0.004331105077850319,75,68,0.07225300169997391,0.47551839118272404,0.06322023864165242,0.3890083684756496,0.40326538948275015,0.48360737510943164,0.05333333333333334,0.52,0.013333333333333334,0.41333333333333333,0.609059964864387,0.39094003513561304,0.17587974505026813,0.8241202549497318,0.4602437182913087,0.5397562817086913,0.8357715692626351,0.16422843073736484
438,3072,False,0.008672142423419847,62,56,0.0571700343453117,0.4017539212161094,0.07154288044051085,0.46953316399806794,0.3445838868707977,0.42967472792802136,0.06451612903225806,0.41935483870967744,0.03225806451612903,0.4838709677419355,0.608114478382744,0.39188552161725604,0.177507453032973,0.822492546967027,0.46000385575606095,0.539996144243939,0.8361720222877265,0.16382797771227345
439,3079,False,0.0038516978039244303,76,73,0.0861331000894446,0.431139155009833,0.060773951366079694,0.4219537935346426,0.34500605492038844,0.4883046056847853,0.05263157894736842,0.47368421052631576,0.013157894736842105,0.4605263157894737,0.6082886183198838,0.39171138168011627,0.1779102369507608,0.8220897630492392,0.45994669551935424,0.5400533044806458,0.8368060238305886,0.16319397616941148
440,3086,False,0.0027429252099137724,68,63,0.06677658830510015,0.3629419972046689,0.06431726072322816,0.5059641537670027,0.29616540889956877,0.5126959028805989,0.029411764705882353,0.39705882352941174,0.029411764705882353,0.5441176470588235,0.608146761698338,0.391853238301662,0.17828518912676083,0.8217148108732393,0.4601496586363635,0.5398503413636365,0.837178769102652,0.16282123089734798
441,3093,False,0.006326625193007024,75,72,0.08983053339311053,0.39722626137658995,0.059583391210608155,0.45335981401969133,0.3073957279834794,0.4655331888519994,0.06666666666666667,0.44,0.02666666666666667,0.4666666666666667,0.607931591937895,0.392068408062105,0.17764259555319983,0.8223574044468002,0.45975077442724216,0.5402492255727578,0.8361437258856,0.16385627411439996
